id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599231f58a46554f807ae8fb452,http://www.housetrip.es/buscar-alojamientos/a/1-7139261,2.15506,41.3882,2017-11-30 18:16:59.951000,2017-11-30 23:42:07.470000,houset7139261,Apartamento,,5,,,180
houset599231f58a46554f807ae8fb453,http://www.housetrip.es/buscar-alojamientos/a/1-9025963,2.15506,41.3882,2017-11-30 18:16:59.951000,2017-11-30 23:37:17.187000,houset9025963,Apartamento,,12,,,310
houset599231f58a46554f807ae8fb454,http://www.housetrip.es/buscar-alojamientos/a/1-7308156,2.15692,41.38966,2017-11-30 18:16:59.950000,2018-04-17 16:10:40.660000,houset7308156,Apartamento,,6,3,1,130
houset599231f58a46554f807ae8fb455,http://www.housetrip.es/buscar-alojamientos/a/1-5269469,2.15649,41.3904,2017-11-30 18:16:59.951000,2018-04-17 16:14:41.871000,houset5269469,Apartamento,,8,,,105
houset599231f58a46554f807ae8fb456,http://www.housetrip.es/buscar-alojamientos/a/1-9131689,2.15553,41.39143,2017-11-30 18:16:59.952000,2018-04-17 16:30:09.053000,houset9131689,Apartamento,,4,,,150
houset599231f58a46554f807ae8fb457,http://www.housetrip.es/buscar-alojamientos/a/1-1436618,2.15648,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:52:30.140000,houset1436618,Apartamento,,10,1,,200
houset599231f58a46554f807ae8fb458,http://www.housetrip.es/buscar-alojamientos/a/1-4976363,2.15558,41.39443,2017-11-30 18:17:01.581000,2017-11-30 23:52:08.742000,houset4976363,Apartamento,,6,5,,140
houset599231f58a46554f807ae8fb459,http://www.housetrip.es/buscar-alojamientos/a/1-7435511,2.15549,41.39459,2017-11-30 18:17:01.581000,2017-11-30 23:54:48.575000,houset7435511,Apartamento,,8,16,,145
houset599231f58a46554f807ae8fb460,http://www.housetrip.es/buscar-alojamientos/a/1-7326641,2.15803,41.39377,2017-11-30 18:17:01.580000,2018-04-17 16:09:50.072000,houset7326641,Apartamento,,6,3,2,160
houset599231f58a46554f807ae8fb461,http://www.housetrip.es/buscar-alojamientos/a/1-6963695,2.15918,41.39485,2017-11-30 18:17:01.581000,2017-11-30 23:54:57.574000,houset6963695,Apartamento,,4,1,,165
houset599231f58a46554f807ae8fb462,http://www.housetrip.es/buscar-alojamientos/a/1-6963696,2.15918,41.39485,2017-11-30 18:17:01.581000,2018-04-17 16:31:09.896000,houset6963696,Apartamento,,4,,,190
houset599231f58a46554f807ae8fb463,http://www.housetrip.es/buscar-alojamientos/a/1-9098333,2.15927,41.39392,2017-11-30 18:17:01.581000,2017-11-30 23:53:19.139000,houset9098333,Apartamento,,12,,,255
houset599231f58a46554f807ae8fb464,http://www.housetrip.es/buscar-alojamientos/a/1-7139323,2.15881,41.39206,2017-11-30 18:17:01.581000,2017-11-30 23:53:16.144000,houset7139323,Apartamento,,8,,,380
houset599231f58a46554f807ae8fb465,http://www.housetrip.es/buscar-alojamientos/a/1-9111552,2.16054,41.393,2017-11-30 18:17:01.581000,2017-11-30 23:54:11.619000,houset9111552,Apartamento,,6,,,160
houset599231f58a46554f807ae8fb466,http://www.housetrip.es/buscar-alojamientos/a/1-8512723,2.16054,41.393,2018-04-16 12:58:10.215000,2018-04-17 16:23:16.020000,houset8512723,Apartamento,,6,,,60
houset599231f58a46554f807ae8fb467,http://www.housetrip.es/buscar-alojamientos/a/1-5530923,2.16147,41.39225,2017-11-30 18:17:01.580000,2018-04-17 16:24:38.423000,houset5530923,Apartamento,,8,8,,239
houset599231f58a46554f807ae8fb468,http://www.housetrip.es/buscar-alojamientos/a/1-7391933,2.16178,41.39338,2017-11-30 18:17:01.580000,2017-11-30 23:47:44.684000,houset7391933,Apartamento,,4,10,,100
houset599231f58a46554f807ae8fb469,http://www.housetrip.es/buscar-alojamientos/a/1-7391239,2.16167,41.39162,2017-11-30 18:16:59.951000,2018-04-17 16:12:06.258000,houset7391239,Apartamento,,5,3,,370
houset599231f58a46554f807ae8fb470,http://www.housetrip.es/buscar-alojamientos/a/1-7140490,2.16161,41.39102,2017-11-30 18:16:59.951000,2017-11-30 23:39:51.981000,houset7140490,Apartamento,,6,3,,320
houset599231f58a46554f807ae8fb471,http://www.housetrip.es/buscar-alojamientos/a/1-6239479,2.16282,41.39125,2017-11-30 18:16:59.951000,2017-11-30 23:41:24.358000,houset6239479,Apartamento,,8,1,,105
houset599231f58a46554f807ae8fb472,http://www.housetrip.es/buscar-alojamientos/a/1-6239506,2.16282,41.39125,2017-11-30 18:16:59.951000,2017-11-30 23:41:58.067000,houset6239506,Apartamento,,6,,,105
houset599231f58a46554f807ae8fb473,http://www.housetrip.es/buscar-alojamientos/a/1-5453140,2.16307,41.39107,2017-11-30 18:16:59.952000,2018-04-17 16:21:16.785000,houset5453140,Apartamento,,6,,,126
houset599231f58a46554f807ae8fb474,http://www.housetrip.es/buscar-alojamientos/a/1-5453143,2.16307,41.39107,2017-11-30 18:16:59.952000,2017-11-30 23:47:02.674000,houset5453143,Apartamento,,8,,,170
houset599231f58a46554f807ae8fb475,http://www.housetrip.es/buscar-alojamientos/a/1-6301515,2.16378,41.39119,2017-11-30 18:16:59.951000,2017-11-30 23:36:46.024000,houset6301515,Apartamento,,5,1,,190
houset599231f58a46554f807ae8fb476,http://www.housetrip.es/buscar-alojamientos/a/1-8417218,2.1638,41.39339,2017-11-30 18:17:01.581000,2017-11-30 23:54:14.723000,houset8417218,Apartamento,,8,1,,496
houset599231f58a46554f807ae8fb477,http://www.housetrip.es/buscar-alojamientos/a/1-8624147,2.16396,41.39317,2017-11-30 18:17:01.581000,2017-11-30 23:53:34.597000,houset8624147,Apartamento,,6,25,,220
houset599231f58a46554f807ae8fb478,http://www.housetrip.es/buscar-alojamientos/a/1-2835570,2.16332,41.39306,2017-11-30 18:17:01.580000,2017-11-30 23:50:17.419000,houset2835570,Apartamento,,4,3,,139
houset599231f58a46554f807ae8fb479,http://www.housetrip.es/buscar-alojamientos/a/1-6260449,2.16306,41.39259,2017-11-30 18:17:01.581000,2017-11-30 23:54:02.018000,houset6260449,Apartamento,,6,,,230
houset599231f58a46554f807ae8fb480,http://www.housetrip.es/buscar-alojamientos/a/1-6260728,2.16311,41.3926,2017-11-30 18:17:01.581000,2018-04-17 16:18:38.365000,houset6260728,Apartamento,,4,1,,140
houset599231f58a46554f807ae8fb481,http://www.housetrip.es/buscar-alojamientos/a/1-6260827,2.16311,41.3926,2017-11-30 18:17:01.581000,2017-11-30 23:54:08.388000,houset6260827,Apartamento,,6,1,,265
houset599231f58a46554f807ae8fb482,http://www.housetrip.es/buscar-alojamientos/a/1-5827918,2.16313,41.39261,2017-11-30 18:17:01.582000,2017-11-30 23:58:29.282000,houset5827918,Apartamento,,4,4,,140
houset599231f58a46554f807ae8fb483,http://www.housetrip.es/buscar-alojamientos/a/1-8580549,2.16305,41.39263,2017-11-30 18:17:01.581000,2017-11-30 23:52:05.219000,houset8580549,Apartamento,,4,,,396
houset599231f58a46554f807ae8fb484,http://www.housetrip.es/buscar-alojamientos/a/1-9084930,2.16236,41.39281,2017-11-30 18:17:01.581000,2017-11-30 23:53:55.875000,houset9084930,Apartamento,,10,,,260
houset599231f58a46554f807ae8fb485,http://www.housetrip.es/buscar-alojamientos/a/1-8501427,2.16236,41.39281,2018-04-16 12:58:10.215000,2018-04-17 16:23:31.188000,houset8501427,Apartamento,,10,,,119
houset599231f58a46554f807ae8fb486,http://www.housetrip.es/buscar-alojamientos/a/1-5822071,2.16315,41.39349,2017-11-30 18:17:01.581000,2018-04-17 16:25:13.496000,houset5822071,Apartamento,,6,2,,359
houset599231f58a46554f807ae8fb487,http://www.housetrip.es/buscar-alojamientos/a/1-6733763,2.16368,41.3945,2017-11-30 18:17:01.581000,2017-11-30 23:55:34.637000,houset6733763,Apartamento,,8,1,,300
houset599231f58a46554f807ae8fb488,http://www.housetrip.es/buscar-alojamientos/a/1-7391187,2.16342,41.39569,2017-11-30 18:17:01.580000,2018-04-17 16:11:51.627000,houset7391187,Apartamento,,4,7,,250
houset599231f58a46554f807ae8fb489,http://www.housetrip.es/buscar-alojamientos/a/1-8750971,2.16287,41.3955,2017-11-30 18:17:01.580000,2018-04-17 16:10:34.245000,houset8750971,Apartamento,,5,1,,350
houset599231f58a46554f807ae8fb490,http://www.housetrip.es/buscar-alojamientos/a/1-2469348,2.16047,41.39553,2017-11-30 18:17:01.581000,2017-11-30 23:54:42.443000,houset2469348,Apartamento,,4,7,,131
houset599231f58a46554f807ae8fb491,http://www.housetrip.es/buscar-alojamientos/a/1-8391334,2.16061,41.39698,2017-11-30 18:18:29.770000,2017-12-01 00:04:16.029000,houset8391334,Apartamento,,2,,,210
houset599231f58a46554f807ae8fb492,http://www.housetrip.es/buscar-alojamientos/a/1-6591109,2.16051,41.39761,2017-11-30 18:18:29.770000,2017-12-01 00:04:37.809000,houset6591109,Apartamento,,6,3,,115
houset599231f58a46554f807ae8fb493,http://www.housetrip.es/buscar-alojamientos/a/1-6313545,2.16061,41.39758,2017-11-30 18:18:29.769000,2018-04-17 16:26:33.548000,houset6313545,Apartamento,,14,6,,220
houset599231f58a46554f807ae8fb494,http://www.housetrip.es/buscar-alojamientos/a/1-6618043,2.16064,41.39746,2017-11-30 18:18:29.769000,2017-12-01 00:00:21.589000,houset6618043,Apartamento,,6,3,,145
houset599231f58a46554f807ae8fb495,http://www.housetrip.es/buscar-alojamientos/a/1-3676632,2.16058,41.39756,2017-11-30 18:18:29.769000,2017-11-30 23:59:16.912000,houset3676632,Apartamento,,12,37,,400
houset599231f58a46554f807ae8fb496,http://www.housetrip.es/buscar-alojamientos/a/1-6591609,2.16057,41.39756,2017-11-30 18:18:29.770000,2018-04-17 16:25:48.203000,houset6591609,Apartamento,,10,3,,200
houset599231f58a46554f807ae8fb497,http://www.housetrip.es/buscar-alojamientos/a/1-6591620,2.1605,41.39752,2017-11-30 18:18:29.769000,2017-12-01 00:01:26.492000,houset6591620,Apartamento,,6,1,,115
houset599231f58a46554f807ae8fb498,http://www.housetrip.es/buscar-alojamientos/a/1-2094195,2.16221,41.39699,2017-11-30 18:18:29.769000,2017-12-01 00:01:57.999000,houset2094195,Apartamento,,10,,,220
houset599231f58a46554f807ae8fb499,http://www.housetrip.es/buscar-alojamientos/a/1-8751575,2.1614,41.39683,2017-11-30 18:18:29.769000,2018-04-17 16:26:16.519000,houset8751575,Apartamento,,2,,,400
houset599231f58a46554f807ae8fb500,http://www.housetrip.es/buscar-alojamientos/a/1-8470435,2.1614,41.39683,2018-04-16 12:58:10.215000,2018-04-17 16:20:00.757000,houset8470435,Apartamento,,6,1,,380
houset599231f58a46554f807ae8fb501,http://www.housetrip.es/buscar-alojamientos/a/1-2100447,2.16139,41.39645,2017-11-30 18:17:01.582000,2018-04-17 16:23:44.173000,houset2100447,Apartamento,,2,13,,136
houset599231f58a46554f807ae8fb502,http://www.housetrip.es/buscar-alojamientos/a/1-9096834,2.16364,41.39696,2017-11-30 18:18:29.770000,2017-12-01 00:04:10.067000,houset9096834,Apartamento,,16,,,300
houset599231f58a46554f807ae8fb503,http://www.housetrip.es/buscar-alojamientos/a/1-5518156,2.16279,41.39799,2017-11-30 18:18:29.770000,2017-12-01 00:05:32.541000,houset5518156,Apartamento,,10,,,125
houset599231f58a46554f807ae8fb504,http://www.housetrip.es/buscar-alojamientos/a/1-1365371,2.16253,41.40028,2017-11-30 18:18:29.769000,2018-04-17 16:18:14.666000,houset1365371,Apartamento,,4,,,85
houset599231f58a46554f807ae8fb505,http://www.housetrip.es/buscar-alojamientos/a/1-2093478,2.16162,41.4,2017-11-30 18:18:29.769000,2018-04-17 16:25:33.046000,houset2093478,Apartamento,,4,,,99
houset599231f58a46554f807ae8fb506,http://www.housetrip.es/buscar-alojamientos/a/1-7074706,2.16082,41.39948,2017-11-30 18:18:29.769000,2017-12-01 00:02:41.381000,houset7074706,Apartamento,,6,,,85
houset599231f58a46554f807ae8fb507,http://www.housetrip.es/buscar-alojamientos/a/1-9058589,2.16042,41.39942,2017-11-30 18:18:29.770000,2017-12-01 00:05:14.251000,houset9058589,Apartamento,,2,,,61
houset599231f58a46554f807ae8fb508,http://www.housetrip.es/buscar-alojamientos/a/1-6864723,2.16069,41.39912,2017-11-30 18:18:29.770000,2017-12-01 00:04:31.564000,houset6864723,Casa,,2,1,,120
houset599231f58a46554f807ae8fb509,http://www.housetrip.es/buscar-alojamientos/a/1-5554998,2.15997,41.39903,2017-11-30 18:18:29.769000,2017-12-01 00:00:37.170000,houset5554998,Apartamento,,4,8,,90
houset599231f58a46554f807ae8fb510,http://www.housetrip.es/buscar-alojamientos/a/1-7306730,2.16008,41.40016,2017-11-30 18:18:29.769000,2018-04-17 16:09:43.115000,houset7306730,Apartamento,,4,,,99
houset599231f58a46554f807ae8fb511,http://www.housetrip.es/buscar-alojamientos/a/1-2383764,2.16018,41.40014,2017-11-30 18:18:29.769000,2018-04-17 16:31:51.770000,houset2383764,Apartamento,,4,1,,120
houset599231f58a46554f807ae8fb512,http://www.housetrip.es/buscar-alojamientos/a/1-5255870,2.16057,41.40058,2017-11-30 18:18:29.770000,2018-04-17 16:17:38.385000,houset5255870,Apartamento,,4,2,,85
houset599231f58a46554f807ae8fb513,http://www.housetrip.es/buscar-alojamientos/a/1-906610,2.16067,41.40057,2017-11-30 18:18:29.770000,2018-04-17 16:24:01.628000,houset906610,Apartamento,,6,3,,200
houset599231f58a46554f807ae8fb514,http://www.housetrip.es/buscar-alojamientos/a/1-7293987,2.15753,41.39998,2017-11-30 18:18:29.769000,2017-11-30 23:59:03.908000,houset7293987,Apartamento,,4,15,,125
houset599231f58a46554f807ae8fb515,http://www.housetrip.es/buscar-alojamientos/a/1-9058614,2.15843,41.39921,2017-11-30 18:18:29.770000,2017-12-01 00:04:46.922000,houset9058614,Apartamento,,2,,,51
houset599231f58a46554f807ae8fb516,http://www.housetrip.es/buscar-alojamientos/a/1-3517545,2.15848,41.39905,2017-11-30 18:18:29.770000,2017-12-01 00:06:02.891000,houset3517545,Apartamento,,5,7,,80
houset599231f58a46554f807ae8fb517,http://www.housetrip.es/buscar-alojamientos/a/1-3517599,2.15848,41.39905,2017-11-30 18:18:29.769000,2017-12-01 00:03:08.766000,houset3517599,Apartamento,,5,,,90
houset599231f58a46554f807ae8fb518,http://www.housetrip.es/buscar-alojamientos/a/1-3517611,2.15848,41.39905,2017-11-30 18:18:29.769000,2018-04-17 16:19:21.143000,houset3517611,Apartamento,,4,12,,67
houset599231f58a46554f807ae8fb519,http://www.housetrip.es/buscar-alojamientos/a/1-9129412,2.15887,41.39877,2017-11-30 18:18:29.770000,2018-04-17 16:31:45.339000,houset9129412,Apartamento,,4,34,2,89
houset599231f58a46554f807ae8fb520,http://www.housetrip.es/buscar-alojamientos/a/1-3517569,2.15946,41.3989,2017-11-30 18:18:29.769000,2017-12-01 00:03:27.020000,houset3517569,Apartamento,,3,1,,69
houset599231f58a46554f807ae8fb521,http://www.housetrip.es/buscar-alojamientos/a/1-9058584,2.15919,41.39909,2017-11-30 18:18:29.770000,2017-12-01 00:04:52.797000,houset9058584,Apartamento,,3,,,97
houset599231f58a46554f807ae8fb522,http://www.housetrip.es/buscar-alojamientos/a/1-9168355,2.15667,41.39777,2017-11-30 18:18:29.770000,2018-04-17 16:24:31.662000,houset9168355,Apartamento,,4,,3,135
houset599231f58a46554f807ae8fb523,http://www.housetrip.es/buscar-alojamientos/a/1-8821733,2.15699,41.39748,2017-11-30 18:18:29.769000,2018-04-17 16:19:50.193000,houset8821733,Apartamento,,4,,,145
houset599231f58a46554f807ae8fb524,http://www.housetrip.es/buscar-alojamientos/a/1-5258930,2.15726,41.39739,2017-11-30 18:18:29.770000,2017-12-01 00:05:05.282000,houset5258930,Apartamento,,4,2,,80
houset599231f58a46554f807ae8fb525,http://www.housetrip.es/buscar-alojamientos/a/1-8715015,2.15705,41.39715,2017-11-30 18:18:29.770000,2017-12-01 00:03:57.603000,houset8715015,Apartamento,,4,,2,175
houset599231f58a46554f807ae8fb526,http://www.housetrip.es/buscar-alojamientos/a/1-2319249,2.15695,41.39727,2017-11-30 18:18:29.769000,2017-12-01 00:01:39.465000,houset2319249,Apartamento,,5,,,80
houset599231f58a46554f807ae8fb527,http://www.housetrip.es/buscar-alojamientos/a/1-2321097,2.15695,41.39727,2017-11-30 18:18:29.769000,2018-04-17 16:23:35.354000,houset2321097,Apartamento,,5,1,,90
houset599231f58a46554f807ae8fb528,http://www.housetrip.es/buscar-alojamientos/a/1-8622931,2.15695,41.39727,2017-11-30 18:18:29.770000,2017-12-01 00:03:39.348000,houset8622931,Apartamento,,5,,,80
houset599231f58a46554f807ae8fb529,http://www.housetrip.es/buscar-alojamientos/a/1-8851492,2.15662,41.39693,2017-11-30 18:18:29.769000,2018-04-17 16:23:46.462000,houset8851492,Apartamento,,4,3,,140
houset599231f58a46554f807ae8fb530,http://www.housetrip.es/buscar-alojamientos/a/1-7059414,2.15639,41.39697,2018-04-16 12:58:10.215000,2018-04-17 16:21:03.685000,houset7059414,Casa,,5,,,145
houset599231f58a46554f807ae8fb531,http://www.housetrip.es/buscar-alojamientos/a/1-5886085,2.15505,41.3964,2017-11-30 18:17:01.581000,2018-04-17 16:25:41.689000,houset5886085,Apartamento,,6,,,145
houset599231f58a46554f807ae8fb532,http://www.housetrip.es/buscar-alojamientos/a/1-6136516,2.1551,41.39631,2017-11-30 18:17:01.581000,2017-11-30 23:56:14.220000,houset6136516,Apartamento,,4,,,115
houset599231f58a46554f807ae8fb533,http://www.housetrip.es/buscar-alojamientos/a/1-4844897,2.15572,41.39833,2017-11-30 18:18:29.769000,2017-12-01 00:02:13.457000,houset4844897,Apartamento,,4,,,110
houset599231f58a46554f807ae8fb534,http://www.housetrip.es/buscar-alojamientos/a/1-7391185,2.15506,41.39899,2017-11-30 18:18:29.769000,2018-04-17 16:10:14.317000,houset7391185,Apartamento,,5,2,,250
houset599231f58a46554f807ae8fb535,http://www.housetrip.es/buscar-alojamientos/a/1-5330818,2.15593,41.39933,2017-11-30 18:18:29.769000,2017-12-01 00:02:10.484000,houset5330818,Apartamento,,6,1,,140
houset599231f58a46554f807ae8fb536,http://www.housetrip.es/buscar-alojamientos/a/1-1737706,2.15658,41.39902,2017-11-30 18:18:29.769000,2017-12-01 00:00:30.891000,houset1737706,Apartamento,,8,,,280
houset599231f58a46554f807ae8fb537,http://www.housetrip.es/buscar-alojamientos/a/1-2905890,2.15658,41.39902,2017-11-30 18:18:29.769000,2017-12-01 00:02:00.975000,houset2905890,Apartamento,,6,,,220
houset599231f58a46554f807ae8fb538,http://www.housetrip.es/buscar-alojamientos/a/1-9058561,2.15623,41.39932,2017-11-30 18:18:29.770000,2017-12-01 00:04:59.172000,houset9058561,Casa,,10,,,149
houset599231f58a46554f807ae8fb539,http://www.housetrip.es/buscar-alojamientos/a/1-8438336,2.15567,41.40083,2017-11-30 18:18:29.769000,2017-12-01 00:01:11.016000,houset8438336,Apartamento,,6,7,,162
houset599231f58a46554f807ae8fb540,http://www.housetrip.es/buscar-alojamientos/a/1-6819864,2.15383,41.39965,2017-11-30 18:18:29.770000,2017-12-01 00:06:12.275000,houset6819864,Apartamento,,6,,3,80
houset599231f58a46554f807ae8fb541,http://www.housetrip.es/buscar-alojamientos/a/1-6638779,2.15191,41.40076,2017-11-30 18:18:29.769000,2017-12-01 00:03:33.278000,houset6638779,Apartamento,,3,2,,54
houset599231f58a46554f807ae8fb542,http://www.housetrip.es/buscar-alojamientos/a/1-8821688,2.15163,41.39891,2017-11-30 18:18:29.769000,2018-04-17 16:21:12.512000,houset8821688,Apartamento,,4,,3,140
houset599231f58a46554f807ae8fb543,http://www.housetrip.es/buscar-alojamientos/a/1-8738595,2.1515,41.398,2017-11-30 18:18:29.769000,2017-12-01 00:01:14.367000,houset8738595,Apartamento,,5,,,120
houset599231f58a46554f807ae8fb544,http://www.housetrip.es/buscar-alojamientos/a/1-8580551,2.15131,41.39838,2017-11-30 18:18:29.769000,2017-12-01 00:03:21.001000,houset8580551,Apartamento,,7,,,177
houset599231f58a46554f807ae8fb545,http://www.housetrip.es/buscar-alojamientos/a/1-9193675,2.15299,41.39653,2018-04-16 12:58:22.599000,2018-04-17 16:31:29.914000,houset9193675,Apartamento,,8,,,495
houset599231f58a46554f807ae8fb546,http://www.housetrip.es/buscar-alojamientos/a/1-2096145,2.15459,41.39691,2017-11-30 18:18:29.769000,2018-04-17 16:19:28.463000,houset2096145,Apartamento,,6,7,1,95
houset599231f58a46554f807ae8fb547,http://www.housetrip.es/buscar-alojamientos/a/1-2201724,2.15459,41.39691,2017-11-30 18:18:29.770000,2018-04-17 16:26:00.777000,houset2201724,Apartamento,,4,1,1,90
houset599231f58a46554f807ae8fb548,http://www.housetrip.es/buscar-alojamientos/a/1-9103308,2.15442,41.39439,2017-11-30 18:17:01.580000,2017-11-30 23:50:48.261000,houset9103308,Apartamento,,12,,,180
houset599231f58a46554f807ae8fb549,http://www.housetrip.es/buscar-alojamientos/a/1-9130173,2.15288,41.39309,2017-11-30 18:17:01.581000,2017-11-30 23:55:53.235000,houset9130173,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb550,http://www.housetrip.es/buscar-alojamientos/a/1-1336817,2.15171,41.3936,2017-11-30 18:17:01.580000,2017-11-30 23:49:05.098000,houset1336817,Apartamento,,6,5,,89
houset599231f58a46554f807ae8fb551,http://www.housetrip.es/buscar-alojamientos/a/1-7280913,2.1513,41.3923,2017-11-30 18:17:01.580000,2018-04-17 16:09:31.912000,houset7280913,Apartamento,,5,,,140
houset599231f58a46554f807ae8fb552,http://www.housetrip.es/buscar-alojamientos/a/1-2596805,2.15022,41.392,2017-11-30 18:17:01.581000,2018-04-17 16:15:37.237000,houset2596805,Apartamento,,7,4,,290
