id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230b08a46554edf884665142,https://www.homeaway.es/p6555534,1.81365119,41.23597181,2017-10-14 13:13:22.144000,2018-06-19 23:14:05.134000,homeaw6555534,Apartamento,1,2,12,2,173
homeaw599230b08a46554edf884665143,https://www.homeaway.es/p1139624,1.81239816,41.23542959,2017-10-14 13:13:50.120000,2018-01-08 13:52:33.765000,homeaw1139624,Apartamento,4,12,0,0,265
homeaw599230b08a46554edf884665144,https://www.homeaway.es/p8320290,1.8123363,41.23542982,2017-10-14 13:16:21.285000,2018-01-08 13:52:27.920000,homeaw8320290,Apartamento,2,4,0,0,298
homeaw599230b08a46554edf884665145,https://www.homeaway.es/p8320270,1.81234167,41.23543285,2017-10-14 13:16:21.285000,2018-01-08 13:52:27.851000,homeaw8320270,Apartamento,2,4,0,0,300
homeaw599230b08a46554edf884665146,https://www.homeaway.es/p1685203,1.81261298,41.23581757,2017-10-14 13:13:24.807000,2018-06-19 23:12:17.743000,homeaw1685203,Apartamento,1,3,42,2,170
homeaw599230b08a46554edf884665147,https://www.homeaway.es/p695598vb,1.81262437,41.23567256,2017-10-14 13:14:18.655000,2018-01-08 13:52:22.183000,homeaw695598vb,Apartamento,1,2,1,4,102
homeaw599230b08a46554edf884665148,https://www.homeaway.es/p8320298,1.81254015,41.23569708,2017-10-14 13:16:21.285000,2018-01-08 13:52:27.818000,homeaw8320298,Apartamento,2,4,0,0,296
homeaw599230b08a46554edf884665149,https://www.homeaway.es/p8175551,1.81300995,41.23528507,2017-10-14 13:16:05.346000,2017-11-05 07:31:51.123000,homeaw8175551,Apartamento,4,9,1,0,690
homeaw599230b08a46554edf884665150,https://www.homeaway.es/p6500281,1.81316417,41.23573991,2017-10-14 13:14:47.030000,2018-01-08 13:52:23.742000,homeaw6500281,Apartamento,3,6,0,0,175
homeaw599230b08a46554edf884665151,https://www.homeaway.es/p1609839,1.813117,41.2356895,2017-10-14 13:14:18.655000,2018-01-08 13:52:22.352000,homeaw1609839,Apartamento,2,6,2,0,153
homeaw599230b08a46554edf884665152,https://www.homeaway.es/p1534617a,1.81303866,41.23579087,2017-10-14 13:15:46.346000,2018-06-19 23:20:13.253000,homeaw1534617a,Apartamento,1,4,5,5,111
homeaw599230b08a46554edf884665153,https://www.homeaway.es/p6935410,1.8130379,41.2359146,2017-10-14 13:14:01.832000,2018-01-08 13:52:21.125000,homeaw6935410,Apartamento,3,6,0,0,182
homeaw599230b08a46554edf884665154,https://www.homeaway.es/p8616146,1.8130379,41.2359146,2018-04-15 05:23:00.153000,2018-04-16 11:51:07.360000,homeaw8616146,Casa,1,4,1,2,184
homeaw599230b08a46554edf884665155,https://www.homeaway.es/p8616168,1.8130379,41.2359146,2018-06-12 22:57:30.306000,2018-06-19 23:21:53.981000,homeaw8616168,Casa,3,6,0,2,248
homeaw599230b08a46554edf884665156,https://www.homeaway.es/p8616142,1.8131421,41.2359673,2018-06-12 22:57:30.308000,2018-06-19 23:23:38.278000,homeaw8616142,Casa,3,6,0,2,235
homeaw599230b08a46554edf884665157,https://www.homeaway.es/p8208664,1.81331176,41.23607926,2017-10-14 13:15:46.346000,2018-06-19 23:27:00.116000,homeaw8208664,Apartamento,1,2,0,0,179
homeaw599230b08a46554edf884665158,https://www.homeaway.es/p1836464,1.8127683,41.2361173,2017-10-14 13:14:41.366000,2018-01-08 13:52:23.605000,homeaw1836464,Apartamento,3,6,0,0,161
homeaw599230b08a46554edf884665159,https://www.homeaway.es/p1836469,1.8127683,41.2361173,2017-10-14 13:14:41.366000,2017-12-22 08:22:18.950000,homeaw1836469,Apartamento,1,2,1,0,117
homeaw599230b08a46554edf884665160,https://www.homeaway.es/p1029223,1.8127477,41.2360852,2017-10-14 13:14:29.733000,2018-01-08 13:52:33.288000,homeaw1029223,Apartamento,3,5,0,0,145
homeaw599230b08a46554edf884665161,https://www.homeaway.es/p6891839,1.8127544,41.2370909,2017-10-14 13:15:25.515000,2018-01-08 13:52:25.210000,homeaw6891839,Apartamento,1,4,0,3,98
homeaw599230b08a46554edf884665162,https://www.homeaway.es/p6895565,1.81263,41.2371,2017-10-14 13:15:34.474000,2018-06-19 23:25:12.738000,homeaw6895565,Apartamento,1,3,0,3,140
homeaw599230b08a46554edf884665163,https://www.homeaway.es/p6915800,1.8131641,41.2370024,2017-10-14 13:14:58.560000,2018-01-08 13:52:24.190000,homeaw6915800,Apartamento,1,3,0,3,126
homeaw599230b08a46554edf884665164,https://www.homeaway.es/p8208660,1.81359804,41.23705752,2017-10-14 13:15:46.346000,2018-01-08 13:52:26.039000,homeaw8208660,Apartamento,3,6,0,0,166
homeaw599230b08a46554edf884665165,https://www.homeaway.es/p865163,1.813634,41.2370974,2018-03-31 19:58:07.980000,2018-06-19 23:21:18.931000,homeaw865163,Apartamento,2,4,0,31,95
homeaw599230b08a46554edf884665166,https://www.homeaway.es/p6544353,1.81451427,41.23709626,2017-10-14 13:17:12.041000,2018-01-08 13:52:29.561000,homeaw6544353,Piso,1,4,0,4,162
homeaw599230b08a46554edf884665167,https://www.homeaway.es/p6552198,1.81429203,41.23707235,2017-10-14 13:13:34.278000,2018-04-16 11:50:15.871000,homeaw6552198,Apartamento,3,6,0,0,251
homeaw599230b08a46554edf884665168,https://www.homeaway.es/p8208651,1.81429648,41.2372108,2017-10-14 13:15:46.346000,2018-01-08 13:52:26.108000,homeaw8208651,Apartamento,3,6,0,0,152
homeaw599230b08a46554edf884665169,https://www.homeaway.es/p6957105,1.8146001,41.2371608,2017-10-14 13:15:31.462000,2017-11-05 07:13:14.514000,homeaw6957105,Apartamento,1,4,0,0,0
homeaw599230b08a46554edf884665170,https://www.homeaway.es/p8193080,1.8138505,41.2379003,2017-10-14 13:15:46.346000,2018-01-08 13:52:25.903000,homeaw8193080,Apartamento,2,5,0,0,138
homeaw599230b08a46554edf884665171,https://www.homeaway.es/p8441268,1.81325821,41.23828541,2017-11-27 15:10:46.442000,2018-01-06 05:59:47.531000,homeaw8441268,Apartamento,3,8,0,3,196
homeaw599230b08a46554edf884665172,https://www.homeaway.es/p6319884,1.8136723,41.2399292,2017-10-14 13:14:26.938000,2018-01-08 13:52:22.794000,homeaw6319884,Apartamento,2,5,2,4,85
homeaw599230b08a46554edf884665173,https://www.homeaway.es/p1657089,1.8153564,41.2410742,2017-10-14 13:13:29.520000,2018-06-19 23:22:38.169000,homeaw1657089,Apartamento,2,4,14,5,111
homeaw599230b08a46554edf884665174,https://www.homeaway.es/p6962718,1.8154115,41.240533,2017-10-14 13:14:21.203000,2018-01-08 13:52:22.591000,homeaw6962718,Apartamento,3,6,0,3,111
homeaw599230b08a46554edf884665175,https://www.homeaway.es/p6543058,1.8168338,41.2406339,2017-10-14 13:15:09.995000,2017-11-05 07:05:31.880000,homeaw6543058,Apartamento,3,6,0,0,0
homeaw599230b08a46554edf884665176,https://www.homeaway.es/p2549713,1.81599,41.2391,2017-10-14 13:15:16.303000,2018-01-08 13:52:24.940000,homeaw2549713,Apartamento,3,6,1,7,0
homeaw599230b08a46554edf884665177,https://www.homeaway.es/p6968595,1.8163065,41.2391157,2017-10-14 13:15:01.122000,2018-01-08 13:52:24.461000,homeaw6968595,Apartamento,2,4,0,3,93
homeaw599230b08a46554edf884665178,https://www.homeaway.es/p6491170,1.81661484,41.23886321,2017-10-14 13:13:34.278000,2018-06-19 23:13:30.516000,homeaw6491170,Apartamento,4,8,7,4,308
homeaw599230b08a46554edf884665179,https://www.homeaway.es/p6782893,1.8165717,41.23861,2017-10-14 13:14:09.106000,2017-11-05 06:18:57.204000,homeaw6782893,Piso,3,6,0,2,97
homeaw599230b08a46554edf884665180,https://www.homeaway.es/p8208691,1.8158141,41.23840916,2017-10-14 13:13:59.293000,2018-06-19 23:20:41.957000,homeaw8208691,Apartamento,1,4,1,0,148
homeaw599230b08a46554edf884665181,https://www.homeaway.es/p1704474,1.8153952,41.2385708,2017-11-01 17:46:19.364000,2017-11-06 11:15:42.987000,homeaw1704474,Apartamento,2,6,0,0,265
homeaw599230b08a46554edf884665182,https://www.homeaway.es/p6900389,1.8155179,41.237431,2017-10-14 13:14:58.560000,2018-01-08 13:52:24.122000,homeaw6900389,Apartamento,2,4,0,3,112
homeaw599230b08a46554edf884665183,https://www.homeaway.es/p8318555,1.81511982,41.23757838,2017-10-14 13:16:27.212000,2018-01-08 13:52:28.090000,homeaw8318555,Apartamento,1,5,0,2,135
homeaw599230b08a46554edf884665184,https://www.homeaway.es/p6493017,1.8149372,41.2373081,2017-10-14 13:14:49.815000,2018-01-08 13:52:23.844000,homeaw6493017,Apartamento,1,2,0,0,88
homeaw599230b08a46554edf884665185,https://www.homeaway.es/p6061464,1.81495619,41.23720169,2017-10-14 13:13:47.905000,2018-01-08 13:52:19.865000,homeaw6061464,Apartamento,3,8,5,2,140
homeaw599230b08a46554edf884665186,https://www.homeaway.es/p1815930,1.81477994,41.23694889,2017-11-27 04:49:02.312000,2018-01-06 05:57:54.271000,homeaw1815930,Apartamento,3,5,0,0,185
homeaw599230b08a46554edf884665187,https://www.homeaway.es/p8136177,1.8147791,41.2365126,2017-10-14 13:15:40.266000,2018-01-08 13:52:24.903000,homeaw8136177,Apartamento,2,6,0,1,194
homeaw599230b08a46554edf884665188,https://www.homeaway.es/p8140714,1.8147791,41.2365126,2017-10-14 13:15:40.266000,2018-01-08 13:52:25.110000,homeaw8140714,Apartamento,1,4,0,1,190
homeaw599230b08a46554edf884665189,https://www.homeaway.es/p8140866,1.8147791,41.2365126,2017-10-14 13:15:40.266000,2017-12-29 22:23:11.723000,homeaw8140866,Apartamento,3,7,0,1,188
homeaw599230b08a46554edf884665190,https://www.homeaway.es/p8141053,1.8147791,41.2365126,2017-10-14 13:15:40.266000,2018-01-08 13:52:25.494000,homeaw8141053,Apartamento,3,7,0,1,200
homeaw599230b08a46554edf884665191,https://www.homeaway.es/p8277609,1.8147791,41.2365126,2017-10-14 13:16:11.809000,2018-01-08 13:52:26.966000,homeaw8277609,Apartamento,2,6,0,0,166
homeaw599230b08a46554edf884665192,https://www.homeaway.es/p8277610,1.8147791,41.2365126,2017-10-14 13:16:11.809000,2018-01-08 13:52:27.138000,homeaw8277610,Apartamento,3,7,0,0,168
homeaw599230b08a46554edf884665193,https://www.homeaway.es/p8277612,1.8147791,41.2365126,2017-10-14 13:16:11.809000,2018-01-08 13:52:27.512000,homeaw8277612,Apartamento,3,7,0,0,170
homeaw599230b08a46554edf884665194,https://www.homeaway.es/p8277613,1.8147791,41.2365126,2017-10-14 13:16:11.809000,2018-01-08 13:52:27.206000,homeaw8277613,Apartamento,1,4,0,0,163
homeaw599230b08a46554edf884665195,https://www.homeaway.es/p8242820,1.81478,41.2365,2017-10-27 16:21:11.629000,2018-01-08 13:52:30.075000,homeaw8242820,Apartamento,3,7,0,1,1951
homeaw599230b08a46554edf884665196,https://www.homeaway.es/p8242821,1.81478,41.2365,2017-10-27 16:21:11.629000,2018-01-08 13:52:30.347000,homeaw8242821,Apartamento,2,6,0,1,1908
homeaw599230b08a46554edf884665197,https://www.homeaway.es/p8242823,1.81478,41.2365,2017-10-27 16:21:11.629000,2018-01-08 13:52:30.312000,homeaw8242823,Apartamento,1,4,0,1,1895
homeaw599230b08a46554edf884665198,https://www.homeaway.es/p8242825,1.81478,41.2365,2017-12-10 02:16:28.293000,2018-01-08 13:34:46.784000,homeaw8242825,Apartamento,3,7,0,1,1951
homeaw599230b08a46554edf884665199,https://www.homeaway.es/p1785111,1.81572535,41.23663413,2017-10-14 13:14:01.832000,2018-04-16 11:50:33.075000,homeaw1785111,Apartamento,1,4,4,3,118
homeaw599230b08a46554edf884665200,https://www.homeaway.es/p8675168,1.8164694,41.2370551,2018-04-15 05:22:53.176000,2018-05-01 00:07:53.428000,homeaw8675168,Apartamento,2,4,0,2,105
homeaw599230b08a46554edf884665201,https://www.homeaway.es/p6958534,1.816519,41.2375265,2017-10-14 13:15:01.122000,2018-01-08 13:52:24.223000,homeaw6958534,Apartamento,3,6,0,3,97
homeaw599230b08a46554edf884665202,https://www.homeaway.es/p6958871,1.816519,41.2375265,2017-10-14 13:14:01.832000,2018-01-08 13:52:20.749000,homeaw6958871,Apartamento,3,6,1,3,121
homeaw599230b08a46554edf884665203,https://www.homeaway.es/p6973582,1.816519,41.2375265,2017-10-14 13:15:01.122000,2018-01-08 13:52:24.529000,homeaw6973582,Apartamento,1,4,0,3,121
homeaw599230b08a46554edf884665204,https://www.homeaway.es/p8208679,1.81672321,41.23740003,2017-10-14 13:15:46.346000,2018-01-08 13:52:26.455000,homeaw8208679,Apartamento,2,5,0,0,108
homeaw599230b08a46554edf884665205,https://www.homeaway.es/p8135535,1.8171334,41.2374716,2017-10-14 13:17:15.243000,2017-11-05 08:16:53.478000,homeaw8135535,Apartamento,1,3,0,7,102
homeaw599230b08a46554edf884665206,https://www.homeaway.es/p2619411,1.81713,41.23747,2017-10-14 13:15:43.404000,2018-01-08 13:52:25.767000,homeaw2619411,Apartamento,1,4,0,7,103
homeaw599230b08a46554edf884665207,https://www.homeaway.es/p8587494,1.81713,41.23747,2018-06-12 22:57:32.359000,2018-06-19 23:25:38.024000,homeaw8587494,Apartamento,1,4,0,2,126
homeaw599230b08a46554edf884665208,https://www.homeaway.es/p8141331,1.8171568,41.2372114,2017-10-14 13:15:40.266000,2018-01-08 13:52:25.178000,homeaw8141331,Apartamento,3,5,0,1,127
homeaw599230b08a46554edf884665209,https://www.homeaway.es/p8277614,1.8171568,41.2372114,2017-10-14 13:16:11.809000,2018-01-08 13:52:27.172000,homeaw8277614,Apartamento,3,5,0,0,110
homeaw599230b08a46554edf884665210,https://www.homeaway.es/p6900381,1.817748,41.2388177,2017-10-14 13:13:54.874000,2017-11-05 06:04:19.548000,homeaw6900381,Apartamento,3,5,0,3,0
homeaw599230b08a46554edf884665211,https://www.homeaway.es/p8139514,1.8181138,41.2381704,2017-10-14 13:17:15.243000,2017-11-05 08:17:06.569000,homeaw8139514,Villa,3,9,0,7,0
homeaw599230b08a46554edf884665212,https://www.homeaway.es/p8439119,1.8189114,41.2380013,2017-11-01 17:48:22.569000,2018-01-08 13:52:30.652000,homeaw8439119,Casa,4,10,0,3,274
homeaw599230b08a46554edf884665213,https://www.homeaway.es/p8248088,1.8193766,41.238294,2018-03-31 19:58:07.980000,2018-05-24 08:39:37.121000,homeaw8248088,Piso,2,5,5,7,150
homeaw599230b08a46554edf884665214,https://www.homeaway.es/p811394,1.819352,41.2379521,2017-11-27 04:49:04.315000,2017-12-18 11:40:38.122000,homeaw811394,Casa,5,8,0,3,260
homeaw599230b08a46554edf884665215,https://www.homeaway.es/p6504698,1.8196046,41.2379279,2017-10-14 13:14:49.815000,2017-12-26 05:03:20.326000,homeaw6504698,Casa,4,7,2,7,371
homeaw599230b08a46554edf884665216,https://www.homeaway.es/p1068003,1.81942579,41.23670102,2017-10-14 13:16:46.094000,2018-06-19 23:20:51.216000,homeaw1068003,Apartamento,3,6,2,5,139
homeaw599230b08a46554edf884665217,https://www.homeaway.es/p1770593,1.8199376,41.2365433,2017-10-14 13:13:41.192000,2017-11-05 05:50:29.932000,homeaw1770593,Apartamento,1,4,0,0,0
homeaw599230b08a46554edf884665218,https://www.homeaway.es/p1844903,1.820136,41.2368859,2017-10-14 13:14:41.366000,2018-01-08 13:52:23.403000,homeaw1844903,Apartamento,1,4,3,4,85
homeaw599230b08a46554edf884665219,https://www.homeaway.es/p1704460,1.82032,41.23709,2017-10-14 13:14:38.483000,2018-01-08 13:52:22.896000,homeaw1704460,Apartamento,3,7,0,0,260
homeaw599230b08a46554edf884665220,https://www.homeaway.es/p6973980,1.82073126,41.23747548,2017-10-14 13:15:31.462000,2018-01-08 13:52:25.460000,homeaw6973980,Apartamento,6,6,0,4,134
homeaw599230b08a46554edf884665221,https://www.homeaway.es/p1025069,1.8208766,41.23701142,2017-10-14 13:13:38.810000,2018-06-19 23:17:47.555000,homeaw1025069,Apartamento,3,6,5,7,187
homeaw599230b08a46554edf884665222,https://www.homeaway.es/p6973620,1.82204,41.2365,2018-06-12 22:57:30.307000,2018-06-19 23:23:32.112000,homeaw6973620,Casa,4,8,0,1,802
homeaw599230b08a46554edf884665223,https://www.homeaway.es/p1455791,1.822054,41.2373838,2017-10-14 13:13:27.245000,2018-05-24 08:35:35.007000,homeaw1455791,Apartamento,0,4,17,2,88
homeaw599230b08a46554edf884665224,https://www.homeaway.es/p6838225,1.82207581,41.23812098,2017-10-14 13:13:36.413000,2018-06-19 23:18:16.429000,homeaw6838225,Apartamento,3,6,4,2,275
homeaw599230b08a46554edf884665225,https://www.homeaway.es/p8225901,1.82206086,41.23865959,2017-10-14 13:15:46.346000,2018-01-08 13:52:25.971000,homeaw8225901,Villa,5,9,0,5,370
homeaw599230b08a46554edf884665226,https://www.homeaway.es/p6921772,1.8179546,41.2397992,2017-10-14 13:13:45.511000,2018-01-08 13:52:19.692000,homeaw6921772,Apartamento,2,6,1,3,101
homeaw599230b08a46554edf884665227,https://www.homeaway.es/p1683556,1.81834,41.23987,2017-10-14 13:14:01.832000,2018-01-08 13:52:20.987000,homeaw1683556,Apartamento,3,6,0,7,159
homeaw599230b08a46554edf884665228,https://www.homeaway.es/p1385170,1.8173394,41.2405117,2017-10-14 13:14:06.390000,2018-01-08 13:52:34.241000,homeaw1385170,Apartamento,2,5,8,4,141
homeaw599230b08a46554edf884665229,https://www.homeaway.es/p8371875,1.82067907,41.24256266,2017-10-14 13:13:47.905000,2018-04-16 11:49:17.424000,homeaw8371875,Villa,6,18,0,1,432
homeaw599230b08a46554edf884665230,https://www.homeaway.es/p866794,1.8215736,41.242612,2017-10-14 13:14:29.733000,2017-12-14 12:00:58.991000,homeaw866794,Villa,6,12,0,3,465
homeaw599230b08a46554edf884665231,https://www.homeaway.es/p1815719,1.81243569,41.24175437,2017-11-27 04:49:18.080000,2018-01-06 05:59:08.341000,homeaw1815719,Apartamento,2,3,0,0,157
homeaw599230b08a46554edf884665232,https://www.homeaway.es/p8208652,1.81094265,41.24220669,2017-10-14 13:15:46.346000,2018-01-08 13:52:26.658000,homeaw8208652,Apartamento,2,5,0,0,126
homeaw599230b08a46554edf884665233,https://www.homeaway.es/p8306918,1.81081063,41.24249901,2017-10-14 13:16:18.286000,2018-01-08 13:52:27.682000,homeaw8306918,Apartamento,2,3,0,2,91
homeaw599230b08a46554edf884665234,https://www.homeaway.es/p8649365,1.80432983,41.24549218,2018-03-31 19:58:10.271000,2018-06-19 23:14:21.440000,homeaw8649365,Apartamento,2,5,0,1,205
homeaw599230b08a46554edf884665235,https://www.homeaway.es/p2316302,1.80628648,41.24403723,2017-11-27 04:49:13.858000,2018-01-06 05:58:40.908000,homeaw2316302,Apartamento,3,5,0,7,0
homeaw599230b08a46554edf884665236,https://www.homeaway.es/p6734904,1.80693,41.24379,2017-10-14 13:13:54.873000,2018-01-08 13:52:20.205000,homeaw6734904,Apartamento,3,6,0,2,174
homeaw599230b08a46554edf884665237,https://www.homeaway.es/p8703512,1.8073271,41.2404347,2018-06-12 22:57:34.467000,2018-06-19 23:26:48.745000,homeaw8703512,Apartamento,3,5,0,2,95
homeaw599230b08a46554edf884665238,https://www.homeaway.es/p1974982,1.80716688,41.23998177,2017-10-14 13:13:31.802000,2018-01-08 13:52:32.329000,homeaw1974982,Apartamento,2,4,4,2,92
homeaw599230b08a46554edf884665239,https://www.homeaway.es/p6550976,1.8032529,41.2415585,2017-10-14 13:13:24.808000,2018-06-19 23:13:01.368000,homeaw6550976,Apartamento,4,7,10,4,250
homeaw599230b08a46554edf884665240,https://www.homeaway.es/p6516557,1.80360536,41.24100881,2017-10-14 13:17:12.041000,2018-06-19 23:21:37.662000,homeaw6516557,Apartamento,2,6,1,2,245
homeaw599230b08a46554edf884665241,https://www.homeaway.es/p1937796,1.8044135,41.2389697,2017-11-27 04:49:00.178000,2018-01-06 05:57:36.334000,homeaw1937796,Apartamento,2,5,0,1,150
homeaw599230b08a46554edf884665242,https://www.homeaway.es/p6964187,1.8046066,41.2387739,2017-10-14 13:15:03.684000,2018-01-08 13:52:24.667000,homeaw6964187,Apartamento,3,8,0,1,168
homeaw599230b08a46554edf884665243,https://www.homeaway.es/p8089573,1.8047074,41.2386508,2017-10-14 13:14:15.560000,2018-06-19 23:21:40.658000,homeaw8089573,Apartamento,4,9,0,3,204
homeaw599230b08a46554edf884665244,https://www.homeaway.es/p1843737,1.8040246,41.2381337,2017-10-14 13:14:18.655000,2018-06-19 23:21:47.089000,homeaw1843737,Apartamento,2,6,0,1,151
homeaw599230b08a46554edf884665245,https://www.homeaway.es/p1815688,1.80413961,41.2389477,2017-10-14 13:14:41.366000,2018-06-19 23:23:19.627000,homeaw1815688,Apartamento,4,8,2,0,320
homeaw599230b08a46554edf884665246,https://www.homeaway.es/p6645436,1.8036046,41.23729324,2018-06-12 22:57:28.103000,2018-06-19 23:20:04.513000,homeaw6645436,Apartamento,2,4,10,6,180
homeaw599230b08a46554edf884665247,https://www.homeaway.es/p8208683,1.803648,41.237535,2017-10-14 13:15:46.346000,2018-01-08 13:52:26.141000,homeaw8208683,Apartamento,2,5,0,0,137
homeaw599230b08a46554edf884665248,https://www.homeaway.es/p6495618,1.80334711,41.23716401,2017-10-14 13:13:27.245000,2018-06-19 23:13:54.840000,homeaw6495618,Apartamento,2,4,14,2,121
homeaw599230b08a46554edf884665249,https://www.homeaway.es/p6367665,1.80344319,41.23724365,2017-10-14 13:14:26.938000,2018-06-19 23:17:34.296000,homeaw6367665,Apartamento,2,6,41,5,115
homeaw599230b08a46554edf884665250,https://www.homeaway.es/p2329547,1.80344,41.23725,2017-10-27 16:19:49.533000,2018-05-24 08:39:19.737000,homeaw2329547,Apartamento,2,4,0,7,107
homeaw599230b08a46554edf884665251,https://www.homeaway.es/p8502528,1.80344,41.23725,2018-06-12 22:57:32.359000,2018-06-19 23:25:51.106000,homeaw8502528,Apartamento,2,4,0,3,108
homeaw599230b08a46554edf884665252,https://www.homeaway.es/p6511036,1.80353486,41.23722856,2017-10-14 13:13:24.808000,2018-06-19 23:13:51.471000,homeaw6511036,Apartamento,2,4,12,6,197
homeaw599230b08a46554edf884665253,https://www.homeaway.es/p6678730,1.8036474,41.23723221,2017-10-14 13:14:06.390000,2018-01-08 13:52:21.432000,homeaw6678730,Apartamento,2,5,0,3,147
