,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1612,15482483,The PTF Boqueria apartment in Barcelona,85107135,Julia,Ciutat Vella,el Barri Gòtic,41.3836095147,2.17285457094,Entire home/apt,300,1,0,,,27,0
1621,12926557,A 2 minutos de las Ramblas,67564171,Egle,Ciutat Vella,el Barri Gòtic,41.3827033106,2.17471464406,Entire home/apt,80,4,10,2016-09-10,1.75,3,255
1625,6675053,Charming  apartment in BCN !!!,34936091,Oriol,Ciutat Vella,el Barri Gòtic,41.3828019124,2.17879198991,Entire home/apt,125,3,30,2016-10-26,1.64,1,365
1648,14466667,Barcelona Romantic and Bohemia :) City center !,26060045,Vini,Ciutat Vella,el Barri Gòtic,41.3822940627,2.17893278147,Entire home/apt,70,3,1,2016-09-03,0.31,3,31
1653,14245599,El Gotico: cosy and friendly ambience,28082346,Lunu,Ciutat Vella,el Barri Gòtic,41.3808604909,2.17813328549,Private room,47,4,3,2016-09-16,0.82,1,9
1669,1215744,LOVELY TERRACE CENTRAL FLAT,1853675,Richard,Ciutat Vella,el Barri Gòtic,41.3804269401,2.17491920493,Entire home/apt,49,1,145,2016-10-26,3.44,16,314
1693,7386493,Studio apartment in city center,11551436,Abby,Ciutat Vella,el Barri Gòtic,41.3834898174,2.17783777218,Entire home/apt,75,1,92,2016-11-30,5.55,2,280
1703,13009671,Big and charming room in the center of Barcelona,13315637,Paula,Ciutat Vella,el Barri Gòtic,41.3809772305,2.17997109885,Private room,50,1,1,2016-07-17,0.21,1,160
1706,1104774,«CAESAR AUGUST» Luxury • Heart • Gotico • 5★,4959266,Ivann,Ciutat Vella,el Barri Gòtic,41.3843006947,2.1777960483,Entire home/apt,119,2,151,2016-12-07,3.46,8,208
1707,9751694,Camper Van - Freedom with wheels,19592204,Silvia,Ciutat Vella,el Barri Gòtic,41.3765625439,2.17722385215,Entire home/apt,70,2,12,2016-11-05,1.29,4,348
1711,13487310,Piece of art in the heart of Barcelona Old Town,34032766,Lola,Ciutat Vella,el Barri Gòtic,41.3794362507,2.17905830666,Entire home/apt,350,1,2,2016-10-25,0.35,5,177
1717,14927674,Great location in the centre,1462233,Rafi,Ciutat Vella,el Barri Gòtic,41.3858643118,2.17586404933,Private room,24,2,2,2016-10-31,0.87,3,75
1727,15325310,Apto. en la Rambla de Barcelona,97666694,Santiago,Ciutat Vella,el Barri Gòtic,41.3816206615,2.17330585068,Entire home/apt,250,1,0,,,1,364
1736,10742889,HEART OF LAS RAMBLAS,55536130,Hussain,Ciutat Vella,el Barri Gòtic,41.3818740738,2.17420561159,Entire home/apt,65,5,32,2016-11-24,3.18,1,336
1737,10185851,Modern apartment by La Rambla,4274036,Viviana,Ciutat Vella,el Barri Gòtic,41.3811073499,2.17659623266,Entire home/apt,60,2,31,2016-11-21,2.92,5,345
1743,16248134,room in the center of Gothic!,91330315,Ainur,Ciutat Vella,el Barri Gòtic,41.3797824729,2.17887589031,Private room,15,2,0,,,1,289
1744,10054996,Modern flat in heart of the city,51601509,Belen,Ciutat Vella,el Barri Gòtic,41.380502346,2.17564551781,Entire home/apt,397,1,4,2016-09-11,0.35,1,365
1755,2873335,Stunning double room,14579211,Judit,Ciutat Vella,el Barri Gòtic,41.3828913829,2.17256004481,Private room,65,1,102,2016-11-01,3.25,3,251
1758,13987826,DOUBLE BEDROOM RAMBLA/PLACA REAL,81258618,Fabio,Ciutat Vella,el Barri Gòtic,41.3805236853,2.17492391283,Private room,35,2,15,2016-11-11,3.24,3,64
1760,16085069,EXCLUSIVE BALCONY ROOM BCN CENTER,36945679,Leandro,Ciutat Vella,el Barri Gòtic,41.3831285974,2.17237727369,Private room,35,2,0,,,1,44
1770,11983639,Rambla Gotic,64008412,Isa,Ciutat Vella,el Barri Gòtic,41.3801459557,2.17475524093,Entire home/apt,331,3,4,2016-07-20,0.65,3,164
1774,15495869,The PTF Palau De La Musica apartment in Barcelona,85107135,Julia,Ciutat Vella,el Barri Gòtic,41.3841487521,2.17147579074,Entire home/apt,300,1,0,,,27,0
1775,12391197,Central Renovated Apartment In The Gothic Quarter!,66995928,Margarita,Ciutat Vella,el Barri Gòtic,41.3801642144,2.18041150848,Entire home/apt,85,3,37,2016-11-24,5.39,1,216
1779,2224954,Beautiful 60m² flat in the centre !,7300181,Elias,Ciutat Vella,el Barri Gòtic,41.3818674068,2.17678044684,Entire home/apt,60,3,119,2016-11-22,3.49,1,220
1784,16257870,Studio in the Gothic,51251904,Popis Friends,Ciutat Vella,el Barri Gòtic,41.3802213426,2.17975076033,Entire home/apt,60,6,0,,,3,357
1818,16076645,Apartment Boqueria,10759152,Henni,Ciutat Vella,el Barri Gòtic,41.3836476995,2.17190241155,Entire home/apt,100,2,0,,,1,65
1820,15038622,"Spacious Flat in El Gotico, the HEART of BCN!",89362094,Ellie,Ciutat Vella,el Barri Gòtic,41.3800268293,2.17827228373,Private room,29,1,1,2016-09-14,0.35,1,173
1867,14843810,Plants! Sun! AC! Private Shower and huge Terrace!!,9802772,Jeff,Ciutat Vella,el Barri Gòtic,41.3810808541,2.17698492453,Private room,40,3,2,2016-09-15,0.65,1,59
1869,2469227,"Habitacion doble, balcon art&dream ",6406863,Art And Dreams,Ciutat Vella,el Barri Gòtic,41.3795638534,2.17816603749,Private room,35,2,18,2016-09-28,0.55,1,82
1875,14909428,Gran habitación en el centro de BCN,3632916,Lore,Ciutat Vella,el Barri Gòtic,41.3828286914,2.17562729272,Private room,28,2,3,2016-09-30,1.2,3,8
1890,14613724,Econom place for stay,86057093,Maria,Ciutat Vella,el Barri Gòtic,41.3822940293,2.17463833497,Entire home/apt,65,3,4,2016-11-14,1.6,2,70
1906,6034147,Cozy bedroom for days in Gothic,31319688,Ignacio,Ciutat Vella,el Barri Gòtic,41.3813724561,2.17922949086,Private room,25,2,37,2016-11-04,2.0,2,90
1919,8433191,Lovely rooms in the heart of BCN r2,44405572,Anna,Ciutat Vella,el Barri Gòtic,41.3785511161,2.17966368691,Private room,21,2,37,2016-11-17,2.66,3,4
1929,9004160,Cosy gorgeous attic close Ramblas,2390085,Mic,Ciutat Vella,el Barri Gòtic,41.3836162469,2.17561555532,Entire home/apt,99,3,8,2016-10-22,0.62,1,99
1947,2293772,Private room downtown Barcelona,6510513,Katherin,Ciutat Vella,el Barri Gòtic,41.3834804224,2.17287861618,Private room,18,1,109,2016-11-23,3.48,1,83
1981,10381519,Luxury Room close to Las Ramblas,51422381,Xavier,Ciutat Vella,el Barri Gòtic,41.3803614632,2.17635503883,Private room,80,4,1,2016-06-08,0.16,4,89
1986,9195503,INCREDIBLE STUDIO 2 ON THE RAMBLAS,10044989,Vincent,Ciutat Vella,el Barri Gòtic,41.3794416316,2.17544705414,Entire home/apt,101,3,3,2016-11-27,0.41,29,324
1992,14442280,¡ Gotic Home 3-min to LaRambla & Sea + Free WiFi !,41114968,Ana W,Ciutat Vella,el Barri Gòtic,41.3790039562,2.17678120045,Entire home/apt,78,2,8,2016-11-01,2.18,2,66
1999,13986353,DOUBLE BEDROOM RAMBLA/PLACA REAL,81258618,Fabio,Ciutat Vella,el Barri Gòtic,41.3810473704,2.17421835907,Private room,35,2,19,2016-11-14,4.13,3,142
2010,15732729,Barcelona area Gothica,25726298,Amedeo,Ciutat Vella,el Barri Gòtic,41.3841047634,2.17347382334,Entire home/apt,295,7,0,,,1,89
2030,13228905,Appartement Plein Centre Barcelone Las Ramblas,14714591,Ian,Ciutat Vella,el Barri Gòtic,41.3788779048,2.17715418419,Entire home/apt,84,2,13,2016-11-16,2.2,2,85
2038,9197614,INCREDIBLE STUDIO 3 ON THE RAMBLAS,10044989,Vincent,Ciutat Vella,el Barri Gòtic,41.3811829473,2.17398408785,Entire home/apt,101,3,4,2016-09-09,0.41,29,322
2054,7745595,Double room barcelona,40713547,Nicola,Ciutat Vella,el Barri Gòtic,41.3816295492,2.17825892828,Private room,38,1,63,2016-10-20,4.0,1,87
2080,3199885,LOVELY CENTRAL ROOM  HEART BARCELONA/LIVING AREA.,12544714,Maria,Ciutat Vella,el Barri Gòtic,41.3844412738,2.17806994404,Private room,40,1,101,2016-08-18,3.43,1,350
2081,15140138,1 room with balcony in the heart of Barcelona,95947116,Rodrigo,Ciutat Vella,el Barri Gòtic,41.3837621221,2.17414224636,Private room,44,3,10,2016-11-26,3.95,2,195
2088,13809773,DOUBLE BEDROOM RAMBLA/PLACA REAL,81258618,Fabio,Ciutat Vella,el Barri Gòtic,41.38048033,2.17494282117,Private room,40,2,16,2016-11-12,3.56,3,179
2100,15611945,Good place for rest,86057093,Maria,Ciutat Vella,el Barri Gòtic,41.3817614536,2.177507619,Entire home/apt,55,3,4,2016-12-08,3.24,2,58
2117,7747490,Loft luminoso en el Gótico,40724974,Laia,Ciutat Vella,el Barri Gòtic,41.3818050208,2.18077195539,Entire home/apt,40,1,18,2016-11-20,1.14,1,144
2152,10995901,Centric Apartment In Gotico/Born,43805162,Carlos,Ciutat Vella,el Barri Gòtic,41.384892243,2.17334139319,Entire home/apt,136,1,5,2016-08-15,0.52,1,364
2159,14229454,RAMBLAS GOTICO ROOMS TO RENT DOWNTOWN,5890046,Kevin,Ciutat Vella,el Barri Gòtic,41.3797624514,2.17748775129,Private room,45,2,6,2016-10-24,1.44,3,340
2162,11978185,Rambla Entresuelo 4 Bedrooms,64008412,Isa,Ciutat Vella,el Barri Gòtic,41.3796033387,2.17535764123,Entire home/apt,350,2,6,2016-10-31,1.2,3,349
2165,15741222,Bedroom and private living.Central,1462233,Rafi,Ciutat Vella,el Barri Gòtic,41.3859020549,2.17507927958,Private room,35,3,0,,,3,349
2166,16154760,relax,105038959,Onelovem,Ciutat Vella,el Barri Gòtic,41.379098088,2.1770977373,Private room,50,2,0,,,1,364
2167,16248371,Sweet room in the heart of Barcelona,7213209,Meli,Ciutat Vella,el Barri Gòtic,41.3795022725,2.17678690894,Private room,13,15,0,,,1,356
2175,13845862,Big and Cozy Apartment - Plaza Cataluña,52569062,Manuela,Ciutat Vella,el Barri Gòtic,41.3872263628,2.17179441016,Entire home/apt,90,3,2,2016-08-07,0.45,4,37
2178,13681465,Good vibes in the heart of El Gotico!,65011017,Nadine,Ciutat Vella,el Barri Gòtic,41.3805295587,2.17980987361,Private room,45,1,22,2016-09-28,3.95,2,89
2181,1294904,ALQUILO HABITACION CENTRICA ,6251673,Roxana,Ciutat Vella,el Barri Gòtic,41.3779571148,2.17794216097,Private room,30,1,13,2016-07-30,0.39,3,365
2195,5229124,Sea View Room n 1km great beach,9499676,Jennifer,Ciutat Vella,el Barri Gòtic,41.385301997,2.17436035154,Private room,59,1,8,2016-03-06,0.54,3,0
2201,11288727,Nice Flat in Barcelona s Heart,58980963,Nicolo,Ciutat Vella,el Barri Gòtic,41.3792504346,2.17586874209,Entire home/apt,145,3,20,2016-09-08,2.08,3,299
2202,16203914,apartment in the heart of Barcelona,62252226,Majbrit,Ciutat Vella,el Barri Gòtic,41.3820576222,2.17880588801,Entire home/apt,110,1,0,,,1,31
2212,15482495,The Da Vinci Apartment in Barcelona,85107135,Julia,Ciutat Vella,el Barri Gòtic,41.3827097541,2.17414231824,Entire home/apt,143,1,0,,,27,0
2214,16039508,SPACIOUS HOME. Good communication.,104382058,Barcelona,Ciutat Vella,el Barri Gòtic,41.3841131335,2.17425877202,Private room,71,2,0,,,1,365
2221,16011457,Spacious room in el Born,41812656,Federica,Ciutat Vella,el Barri Gòtic,41.3833637716,2.17459213781,Private room,50,1,0,,,2,310
2226,13795175,Maria's Room,53222087,Rita,Ciutat Vella,el Barri Gòtic,41.3796717564,2.17945108864,Private room,28,1,21,2016-11-19,4.23,3,56
2228,10455563,In the best street of the Gotico,10415593,Carly Sarta,Ciutat Vella,el Barri Gòtic,41.3797633856,2.1799461341,Private room,35,3,36,2016-10-31,3.75,2,52
2233,10008909,Lovely centric apartment!,50791942,Caherine And Rima,Ciutat Vella,el Barri Gòtic,41.3835199837,2.17234218817,Entire home/apt,89,3,37,2016-11-12,3.51,3,345
2234,1096017,Apartment in the historical center,5953407,Cecilia,Ciutat Vella,el Barri Gòtic,41.3816491808,2.17930135072,Private room,90,3,9,2016-09-16,0.44,3,365
2244,2186704,B&B Sleep in the heart of BCN,3632916,Lore,Ciutat Vella,el Barri Gòtic,41.3809546253,2.17473244915,Private room,39,7,124,2016-10-21,4.01,3,35
2265,10761741,Fantastic Apartment Gothic/Beach 2,1791796,Alex - Eugeni,Ciutat Vella,el Barri Gòtic,41.3800355302,2.17882967308,Entire home/apt,70,1,31,2016-10-29,3.05,11,17
2270,14596252,Quiet room in center of Barcelona,31333993,Matilda,Ciutat Vella,el Barri Gòtic,41.3791842849,2.17655425669,Private room,25,1,2,2016-09-26,0.63,1,270
2275,14104547,"Comfy Queen Room 2-min to La Rambla, Free Wifi !",41114968,Ana W,Ciutat Vella,el Barri Gòtic,41.3776389949,2.1778838433,Private room,39,1,5,2016-08-28,1.09,2,90
2302,4370723,Modern.apartment.Centr Barcelona,13685171,Gala,Ciutat Vella,el Barri Gòtic,41.383097278,2.17650512515,Entire home/apt,40,1,49,2016-11-24,5.7,1,42
2311,15709067,Cute apartament center of Bcn,39124649,Carlos,Ciutat Vella,el Barri Gòtic,41.3789297482,2.17879130107,Entire home/apt,80,1,0,,,1,362
2314,2011220,Rambl@sHouse1,32435313,Max Y Dhe,Ciutat Vella,el Barri Gòtic,41.378333134,2.1766316026,Private room,40,1,13,2015-05-02,0.37,6,341
2324,10727840,Gorgeous bedroom with ensuite bathroom - central!,55390614,Flo,Ciutat Vella,el Barri Gòtic,41.380022109,2.17713502412,Private room,59,1,3,2016-09-23,1.1,8,44
2337,9874736,Cozy apartment next to Port Vell,7233394,Maja,Ciutat Vella,el Barri Gòtic,41.3816953904,2.1805089066,Entire home/apt,95,4,35,2016-11-12,3.29,2,315
2348,10743173,H PLAZA CATALUNA 3,34964499,Catherine,Ciutat Vella,el Barri Gòtic,41.3861942419,2.1722892826,Private room,47,1,7,2016-11-07,2.39,9,321
2375,15724982,Double Room with Terrace in Gotic,13133581,Alberto,Ciutat Vella,el Barri Gòtic,41.3792343541,2.17571267705,Private room,25,1,0,,,1,66
2408,16097749,Cozy and super central private room,82156768,Ray,Ciutat Vella,el Barri Gòtic,41.3816078752,2.17907050093,Private room,50,2,0,,,1,38
2412,14755510,Habitación en Barrio Gótico al lado de Las Ramblas,82456385,Carmen,Ciutat Vella,el Barri Gòtic,41.3798351667,2.1788862772,Private room,45,1,13,2016-10-28,3.9,2,43
2425,13475890,Nice whole apartment at Gothic district citycenter,76610982,Andrés,Ciutat Vella,el Barri Gòtic,41.3827836593,2.1756502885,Entire home/apt,70,3,19,2016-11-14,3.8,1,61
2429,15737707,Gotic Home 3-min to La Rambla n Sea ¡Free WiFi!,53788191,Leo.J,Ciutat Vella,el Barri Gòtic,41.3780352065,2.17753829866,Entire home/apt,68,2,0,,,2,21
2456,9051654,Pleasant double room in the Gòtic,42885335,Pere,Ciutat Vella,el Barri Gòtic,41.3819536219,2.17387706183,Private room,45,2,34,2016-11-27,2.97,2,212
2466,15246599,Spacious rooms in the heart of the Barcelona,95947116,Rodrigo,Ciutat Vella,el Barri Gòtic,41.3831816927,2.17626114361,Private room,44,3,7,2016-11-13,3.09,2,195
2467,9209001,INCREDIBLE STUDIO 5 ON THE RAMBLAS,10044989,Vincent,Ciutat Vella,el Barri Gòtic,41.3807192066,2.17541676907,Entire home/apt,101,3,0,,,29,268
2485,14571919,Inés,53222087,Rita,Ciutat Vella,el Barri Gòtic,41.3814469687,2.1797760784,Private room,25,1,20,2016-11-22,5.71,3,163
2506,14403112,Rambla with Terrace sleep 10,64008412,Isa,Ciutat Vella,el Barri Gòtic,41.3785494992,2.17699806895,Entire home/apt,350,2,3,2016-10-24,1.01,3,97
2509,14758816,Room in  Gótico near Las Ramblas -,82456385,Carmen,Ciutat Vella,el Barri Gòtic,41.3804366078,2.17874170687,Private room,35,1,9,2016-11-02,2.76,2,38
2517,2790738,Loft with terrace,14273463,Constanza,Ciutat Vella,el Barri Gòtic,41.3802881845,2.17909263905,Entire home/apt,110,3,1,2016-07-17,0.21,3,0
2519,2790716,Apartment in heart of Gothic,14273463,Constanza,Ciutat Vella,el Barri Gòtic,41.3805515035,2.17783780826,Entire home/apt,115,3,17,2016-10-03,1.77,3,345
2520,15210392,AMAZING APARTMENT RAMBLA WITH VIEW TO RAMBLA,90038823,Simona,Ciutat Vella,el Barri Gòtic,41.3784414393,2.17690414599,Entire home/apt,250,1,0,,,4,359
2535,9814878,Lovely rooms in the Gothic r3,44405572,Anna,Ciutat Vella,el Barri Gòtic,41.3787673021,2.17756195856,Private room,21,2,21,2016-11-18,2.34,3,5
2548,16140151,Chambre double spacieuse dans le Gotico,23688996,Alizée,Ciutat Vella,el Barri Gòtic,41.3822924039,2.17375698342,Private room,37,4,0,,,1,43
2556,8127195,Heart of BCN - Room in a private st.,22729739,Xavi & Ia,Ciutat Vella,el Barri Gòtic,41.3845066048,2.17138541973,Private room,35,2,45,2016-11-27,2.98,1,33
2571,626450,"Exceptional flat for rent, Gothic",156814,Josune,Ciutat Vella,el Barri Gòtic,41.3826096116,2.1793527296,Entire home/apt,120,12,8,2016-08-20,0.17,1,96
2591,3476134,SUNNY • 2BDR • Luxury • Heart • Gotico • Level 5★,4959266,Ivann,Ciutat Vella,el Barri Gòtic,41.3829666778,2.17472331677,Entire home/apt,129,2,81,2016-11-27,3.02,8,221
2619,15829882,AMAZING ROOM RAMBLA VIEW,90038823,Simona,Ciutat Vella,el Barri Gòtic,41.3784024352,2.17677383658,Private room,50,1,1,2016-11-13,1.0,4,357
2628,15927129,AMAZING ROOM RAMBLA VIEW,90038823,Simona,Ciutat Vella,el Barri Gòtic,41.3772834997,2.17711774958,Private room,60,1,0,,,4,359
2647,9143708,Cute Room in Gotico,42563333,Shiraz,Ciutat Vella,el Barri Gòtic,41.3849553692,2.17618250734,Private room,55,1,10,2016-08-28,1.32,1,277
2653,15927002,beautiful room in the heart ramblas,90038823,Simona,Ciutat Vella,el Barri Gòtic,41.3767709102,2.1773510263,Private room,34,1,0,,,4,359
2667,1528026,"HABITACION PRIVADA,FRENTE AL MAR",6251673,Roxana,Ciutat Vella,el Barri Gòtic,41.3785877388,2.1786132333,Private room,30,1,9,2016-10-31,0.29,3,311
2706,15146131,Centro de Barcelona Passeig de Gracia,95104203,Gladys,Eixample,la Dreta de l'Eixample,41.3928049569,2.17070978727,Private room,33,1,14,2016-11-24,5.32,1,72
2712,16270229,Lovely room with the best location ever!,19958535,Victoria,Eixample,la Dreta de l'Eixample,41.395982023,2.16991172741,Private room,30,3,0,,,1,84
2716,16170372,"Double room, central and comfortable!",27117116,Alexandra,Eixample,la Dreta de l'Eixample,41.3964820941,2.17074422302,Private room,25,2,1,2016-12-04,1.0,1,15
2739,16224618,COZY ROOM IN EXCELLENT LOCATION!,100561333,Cami,Eixample,la Dreta de l'Eixample,41.3987612642,2.16348467828,Private room,45,3,0,,,1,31
2749,10619784,Double Room in Plaza Catalunya,28726468,Jose Antonio,Eixample,la Dreta de l'Eixample,41.3866777183,2.16777137128,Private room,38,1,36,2016-11-26,3.64,3,8
2764,2802656,Charming modernist room private ensuite bathroom,1504497,Maite,Eixample,la Dreta de l'Eixample,41.395060968,2.17161890793,Private room,100,4,24,2014-08-29,0.76,1,9
2774,7256664,Nice room + private bathroom,37761259,John,Eixample,la Dreta de l'Eixample,41.3939372575,2.16571306707,Private room,50,1,4,2016-10-03,0.24,2,364
2828,14805331,★★★★★ (A2) Independent APARTMENT in BCN city HEART,57935558,HOMEnFUN,Eixample,la Dreta de l'Eixample,41.3943701213,2.15888694966,Entire home/apt,98,2,12,2016-11-27,3.79,11,351
2895,11091078,Modern rooftop home in the center,10708368,L.W.,Eixample,la Dreta de l'Eixample,41.3902235137,2.17359065416,Entire home/apt,65,5,8,2016-11-21,1.24,1,19
2908,16279959,Precioso y céntrico piso a dos pasos del Born,12401484,Jean,Eixample,la Dreta de l'Eixample,41.3946080125,2.17122456092,Entire home/apt,100,3,0,,,1,5
2951,12792230,Underground Loft in BCN Center,69654557,Albert,Eixample,la Dreta de l'Eixample,41.3917397521,2.16042614921,Entire home/apt,89,3,10,2016-10-31,1.72,1,352
3024,13843615,Cool & Cozy Apartment in The Heart of Barcelona,23136771,Anna,Eixample,la Dreta de l'Eixample,41.3920697529,2.17717438291,Entire home/apt,59,4,5,2016-10-11,1.43,1,363
3060,2252412,"Quiet&charming x2 Terrace, Pedrera",11503536,Irina,Eixample,la Dreta de l'Eixample,41.3973935481,2.16112875379,Entire home/apt,95,3,82,2016-10-26,2.39,1,330
3083,16281986,Pretty 4 rooms in heart of Bcn,106499948,Rosa,Eixample,la Dreta de l'Eixample,41.3863694087,2.16658209721,Entire home/apt,78,3,0,,,1,352
3084,2781567,Spacious & Amazing Prime Flat BCN,14216613,Arne,Eixample,la Dreta de l'Eixample,41.3985529927,2.17102036841,Entire home/apt,180,2,89,2016-11-12,2.86,3,365
3094,15495868,The Ronda A Apartment in Barcelona,85107135,Julia,Eixample,la Dreta de l'Eixample,41.3912242275,2.17502691031,Entire home/apt,300,1,0,,,27,0
3127,15482463,The Monet II Apartment in Barcelona,85107135,Julia,Eixample,la Dreta de l'Eixample,41.3880838516,2.16966072977,Entire home/apt,300,1,0,,,27,0
3164,9521146,City Centre Pelai - 2 bdr + ac PEL5,10704,Itziar,Eixample,la Dreta de l'Eixample,41.3869584939,2.16694599417,Entire home/apt,130,3,1,2016-05-28,0.15,60,341
3174,16186062,Loft a Barcelona.,11460834,Juanma,Eixample,la Dreta de l'Eixample,41.3920135437,2.17930451889,Private room,45,1,0,,,1,358
3202,13948849,Lovely and very centric DBL. room!!,9206404,Diego,Eixample,la Dreta de l'Eixample,41.3868785719,2.17038803978,Private room,35,2,18,2016-11-20,3.67,3,152
3207,11271678,Room BARCELONA SAGRADA FAMILIA,21407874,Borja,Eixample,la Dreta de l'Eixample,41.4018894721,2.1690183688,Private room,35,2,2,2016-03-28,0.21,1,365
3215,15444033,King size double room with balcony!,98235920,Agustin,Eixample,la Dreta de l'Eixample,41.4005751369,2.17018468668,Private room,50,3,0,,,3,86
3228,12582469,"3Bd 3,5BR Flat Next to Casa Batllo (HUTB-009598)",68240601,Delta Stocks S.A.,Eixample,la Dreta de l'Eixample,41.3920086034,2.16399717556,Entire home/apt,350,4,0,,,1,334
3231,1228612,100 m2 FLAT IN THE HEART OF BCN,6701959,Eloi,Eixample,la Dreta de l'Eixample,41.390059849,2.17718341238,Entire home/apt,78,6,57,2016-08-26,1.38,1,8
3270,16279109,Comfortable and Accessible (4 Rooms Apartment),522656,Eduardo,Eixample,la Dreta de l'Eixample,41.3917425145,2.15980812158,Entire home/apt,420,3,0,,,1,359
