,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12955,21907567,UD Apartments - Vintage Loft Barcelona (2BR) - MID STAY RENTALS,156294948,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.3982572953,2.19362384845,Entire home/apt,65,1,1,2018-01-29,0.23,23,3
12961,21909104,"Gran Via Corts Catalanes, 662 Principal 1A",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3906407668,2.1719716373,Entire home/apt,170,1,0,,,23,253
12962,21909420,"Gran Via Corts Catalanes, 662 1 1 C",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3904373504,2.16988286415,Entire home/apt,180,1,1,2018-03-01,0.3,23,252
12963,21909470,"Marquès de Sentmenat, 84 3º3ª",5614931,Fisa Rentals,Les Corts,les Corts,41.3847121288,2.14107411505,Entire home/apt,155,1,1,2018-03-12,0.33,23,199
12964,21909571,"Marqués de Sentmenat, 84 1º2ª",5614931,Fisa Rentals,Les Corts,les Corts,41.3849698077,2.13957710449,Entire home/apt,155,1,1,2018-02-20,0.27,23,193
12965,21909639,"Marquès de Sentmenat, 84 4º2ª",5614931,Fisa Rentals,Les Corts,les Corts,41.3843083269,2.13950147727,Entire home/apt,155,1,0,,,23,179
12967,21911779,"Marqués de Sentmenat, 84 1º3ª",5614931,Fisa Rentals,Les Corts,les Corts,41.3845582678,2.14010396148,Entire home/apt,155,1,1,2018-02-22,0.28,23,194
13009,21954820,Bright double with private balcony in central BCN,156282300,Rebecca,Ciutat Vella,el Raval,41.3774803854,2.17100894641,Private room,40,3,2,2018-05-01,1.13,1,0
13017,21964355,Single room in the city centre,67095356,Nader,Ciutat Vella,el Barri Gòtic,41.3858182817,2.17445334651,Private room,39,1,0,,,1,0
13079,22033469,CAPUCCINE FLAT,133553691,Frank & Adri,Eixample,la Nova Esquerra de l'Eixample,41.381318029,2.15218818859,Entire home/apt,999,120,5,2018-04-29,1.34,4,157
13084,22045922,"Studio- private bathroom, terrace, incl breakfast",154826115,Yoshiko,Gràcia,la Vila de Gràcia,41.4024466408,2.16110673395,Private room,65,4,18,2018-06-04,3.42,1,50
13094,22081724,Habitación individual con posibilidad dos personas,161305849,Montse,Sant Andreu,la Sagrera,41.427180915,2.18675446402,Private room,30,2,0,,,1,51
13096,22083247,Habitación zona céntro / Céntric Room (Eixample),161250638,German,Eixample,Sant Antoni,41.3772635322,2.16257718175,Private room,25,1,0,,,2,0
13100,22084597,Next To Olympic Harbour Barcelona,159460949,Olga,Sant Martí,la Vila Olímpica del Poblenou,41.3911917598,2.18997571101,Entire home/apt,100,2,4,2018-05-08,1.15,1,125
13109,22099868,CENTRAL / COSY ROOM IN BARCELONA,152289173,Maria,Ciutat Vella,el Barri Gòtic,41.3797341562,2.17824707582,Private room,45,3,2,2018-03-18,0.59,2,20
13116,22116731,BcnCozy,13069249,Payam,Horta-Guinardó,el Guinardó,41.4157125991,2.17872226105,Private room,45,3,7,2018-05-05,1.13,1,6
13119,22118770,Centric room / Habitación zona centro (Eixample),161250638,German,Eixample,Sant Antoni,41.3772942604,2.16251885865,Private room,30,1,0,,,2,8
13124,22133361,CosmoApartments Consell de Cent 207,4166229,Cosmo Apartments Sants,Eixample,l'Antiga Esquerra de l'Eixample,41.385027535,2.15915384693,Entire home/apt,150,1,5,2018-04-01,1.02,2,0
13125,22134478,Big double room in barrio gotico,152846334,Pilar,Ciutat Vella,el Barri Gòtic,41.3824358452,2.17905316154,Private room,100,2,4,2018-05-09,0.73,6,361
13126,22135358,Single room wifi,6099988,Angelina,Sant Martí,el Parc i la Llacuna del Poblenou,41.3985683601,2.1940350511,Private room,27,2,3,2018-03-01,0.57,1,355
13128,22137498,"Habitación sencilla, iluminada y cómoda",69315334,Youli,Sants-Montjuïc,Sants,41.381746615,2.1360436161,Private room,19,1,15,2018-05-05,3.38,1,0
13135,22147100,Piso para buen vacaciones,161743274,Rali,Nou Barris,la Trinitat Nova,41.4490397182,2.1845699071,Entire home/apt,50,1,1,2017-12-09,0.16,1,294
13157,22177784,Piso en Barcelona,47208845,Diana,Eixample,la Sagrada Família,41.4020929404,2.17792028228,Private room,50,2,0,,,1,77
13172,22200786,Habitacion Luminosa en Hospital Clínic,104145323,Tania Karina,Eixample,l'Antiga Esquerra de l'Eixample,41.3914044558,2.14941078253,Private room,55,1,0,,,8,365
13189,22225242,Welcome to paradise!,54328895,Gabriel,Sant Martí,Provençals del Poblenou,41.4082030256,2.19952651487,Private room,60,1,0,,,1,96
13210,22239233,Nice and Cozy Room in Barcelona,5748687,Jaime,Sants-Montjuïc,el Poble Sec,41.374242821,2.15634398195,Private room,20,2,2,2018-05-27,0.56,1,99
13215,22245969,Iincredible apartment  next to Paseo de Gracia!,49861895,Julio,Gràcia,la Vila de Gràcia,41.3974231474,2.16005929679,Entire home/apt,250,7,1,2018-03-03,0.3,3,365
13225,22259203,Happy Home el piso de la sonrisa y el buon humor,162657770,Salvador,Ciutat Vella,el Raval,41.3842787885,2.16863596845,Private room,50,1,12,2018-05-20,3.05,1,326
13244,22294145,Amazing room at the center of Barcelona,155605831,Ana,Ciutat Vella,el Barri Gòtic,41.3798950476,2.17847191323,Private room,100,2,1,2018-02-23,0.28,3,2
13256,22312100,Double room in Gotico,143169436,Evelina,Ciutat Vella,el Barri Gòtic,41.3817104428,2.17845477946,Shared room,70,2,2,2018-03-18,0.65,6,345
13257,22312320,Big Beautiful Triple Room in Gotico-BCN,143169436,Evelina,Ciutat Vella,el Barri Gòtic,41.3817030403,2.17709508144,Private room,130,3,1,2018-03-12,0.33,6,345
13266,22323050,Nice and spacious apartment close plaza España,23826128,Tobias,Sants-Montjuïc,Hostafrancs,41.3734113526,2.14401936754,Entire home/apt,90,3,0,,,3,0
13269,22325074,Сдаю современную новую комнату.,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.359275386,2.13659657618,Private room,23,1,0,,,2,358
13272,22326079,Central 3 people VG room balcony & free breakfast,62226260,Jordi,Ciutat Vella,el Raval,41.3752379429,2.16862925546,Private room,32,1,24,2018-05-24,4.39,12,113
13274,22326998,Central 3 people ZEN room & free breakfast,62226260,Jordi,Ciutat Vella,el Raval,41.3789666004,2.17467666761,Private room,27,1,19,2018-05-13,3.48,12,116
13286,22349701,BEAUTY APARMENT WITH 2 ROOMS,59029123,Gin,Ciutat Vella,el Raval,41.3795231274,2.16551737406,Entire home/apt,110,1,4,2018-06-07,4.0,1,345
13361,22458439,Habitación Doble grande c/BALCON centro(Barcelona),152880241,Giancarlo,Eixample,la Nova Esquerra de l'Eixample,41.3794601571,2.15441154035,Private room,50,2,28,2018-05-22,5.32,11,3
13381,22479737,Tourister's Room In Heart of Gracia,164823300,Alisa,Gràcia,la Vila de Gràcia,41.40475132,2.15956129376,Private room,24,2,0,,,3,0
13387,22492860,Romantic Double Room In Gracia,164823300,Alisa,Gràcia,la Vila de Gràcia,41.4035479629,2.15931954326,Private room,20,2,1,2018-01-30,0.23,3,0
13393,22502277,Suite (Double Room+priv.bath) on Paseo de Gràcia,123252539,Andi,Eixample,la Dreta de l'Eixample,41.3964679403,2.16071314546,Private room,60,1,7,2018-06-02,1.88,1,19
13394,22503357,Beutiful and bright loft near the beach!,65776678,Vic,Sant Martí,el Parc i la Llacuna del Poblenou,41.3948482505,2.19081108823,Entire home/apt,110,2,11,2018-06-01,3.17,1,5
13396,22505546,Romantic Flat,165129612,Cris,Eixample,la Nova Esquerra de l'Eixample,41.382070032,2.15091021067,Entire home/apt,120,3,9,2018-06-03,2.9,1,15
13397,22510985,Cosy Family Apartment La Rambla,23486605,Eduard And Chris,Ciutat Vella,el Barri Gòtic,41.3826640688,2.17272796291,Entire home/apt,99,7,13,2018-05-30,2.69,2,23
13398,22520511,Beautiful Appartment near the Beach,164823300,Alisa,Sant Martí,el Poblenou,41.3987385057,2.19504138234,Entire home/apt,54,2,3,2018-05-04,0.68,3,0
13404,22529554,Cozy room near Sagrada Familia.,34355921,Rosalia,Eixample,el Fort Pienc,41.3955107725,2.18570966891,Private room,30,2,18,2018-05-21,5.09,5,13
13410,22539168,Barceloneta Beach Room,165559353,Amanda,Ciutat Vella,la Barceloneta,41.3818874128,2.18789497747,Private room,70,1,4,2018-03-31,0.98,1,247
13418,22544852,Excellent room with double bed to rest.,34355921,Rosalia,Eixample,el Fort Pienc,41.3954234825,2.1862657752,Private room,40,2,10,2018-05-23,3.13,5,5
13422,22545622,Room with excellent double bed and broad!!,34355921,Rosalia,Eixample,el Fort Pienc,41.3978644044,2.18360259457,Private room,40,2,16,2018-05-20,3.81,5,1
13425,22547284,Your place!!! In Barcelona!!,34355921,Rosalia,Eixample,el Fort Pienc,41.3967561057,2.18266445175,Private room,45,2,9,2018-05-06,2.84,5,123
13428,22553000,Habitación estudio en Poble Sec,157641173,Cristina,Sants-Montjuïc,el Poble Sec,41.3712754306,2.16049379927,Private room,26,2,21,2018-06-07,4.38,1,235
13429,22556533,"Apartment in the heart of the city, steps from Plaza Catalunya.",5614931,Fisa Rentals,Ciutat Vella,el Raval,41.3855644104,2.16628122441,Entire home/apt,150,1,0,,,23,293
13445,22576403,habitaciones dobles barcelona centro,47819160,Lily,Eixample,la Nova Esquerra de l'Eixample,41.381634843,2.15316754964,Private room,53,3,7,2018-06-02,3.0,3,318
13449,22579613,"Все рядом море ,метро автобус ,центр ,парки",69254369,Nadejda Nadezhda,Sant Martí,Sant Martí de Provençals,41.4177917382,2.20201401494,Private room,35,3,10,2018-05-23,2.86,1,210
13462,22598578,Excellent Private room in Barcelona - Camp Nou,19645354,Juan Ignacio,Les Corts,la Maternitat i Sant Ramon,41.380588675,2.12550836155,Private room,30,2,10,2018-04-04,2.26,2,36
13468,22605328,Piso con balcón  -      Flat to share with Balcony,166319451,Xavier,Sant Andreu,Sant Andreu,41.4298455014,2.18473855443,Private room,39,1,1,2018-01-10,0.2,1,365
13498,22647121,Vista mar,40533353,Marina,Ciutat Vella,la Barceloneta,41.3787614502,2.19062901717,Private room,26,1,11,2018-05-04,2.54,1,253
13508,22665033,Las Ramblas bunk bed room,124573040,Claudio,Ciutat Vella,el Raval,41.3767283305,2.17346898948,Private room,50,1,7,2018-04-25,1.65,3,259
13512,22672760,En Suite Master Bedroom in the Very Center,7710020,Michael,Eixample,la Dreta de l'Eixample,41.392265134,2.16261346841,Private room,65,3,8,2018-05-22,2.33,1,109
13514,22673868,Habitación 3 m Sants Estación,74194293,Sara,Sants-Montjuïc,Sants,41.3795714935,2.13890577952,Private room,42,1,7,2018-05-13,1.74,2,110
13525,22685935,beautiful central room,167212693,Cliona,Ciutat Vella,el Barri Gòtic,41.3858639905,2.17433915521,Private room,80,4,0,,,1,89
13528,22689187,Spacious Double Room with private bathroom.,25302627,Didier,Sant Martí,el Clot,41.408788645,2.18709453274,Private room,65,2,2,2018-04-01,0.61,1,91
13541,22710286,Smal double room in best location near rambla,152846334,Pilar,Ciutat Vella,el Barri Gòtic,41.383140468,2.17934260648,Private room,73,2,5,2018-04-19,1.53,6,69
13546,22715598,SUNNY HOUSE,137110120,T,Gràcia,la Vila de Gràcia,41.40476376,2.16087859109,Entire home/apt,120,1,6,2018-06-04,2.95,1,86
13548,22716441,El Palacio de las Ramblas,69670399,IES Barcelona 2040 SL,Ciutat Vella,el Barri Gòtic,41.3777171443,2.17713799214,Entire home/apt,199,1,5,2018-03-31,1.22,1,314
13550,22724606,Habitacion con balcon en la Boqueria,157367886,Rubén,Ciutat Vella,el Raval,41.3827486527,2.17048256083,Private room,37,2,15,2018-05-25,3.41,2,323
13589,22779447,Fantastic MWC apartment in the very centre of BCN,2579191,Kiva,Ciutat Vella,el Barri Gòtic,41.386223964,2.17262841599,Private room,190,3,1,2018-03-02,0.3,1,89
13593,22788550,Luxury room with private bathroom in the rambla,40725522,Lucia,Ciutat Vella,el Raval,41.3796992628,2.17015586014,Private room,50,1,18,2018-06-06,4.29,1,42
13594,22788838,"Bright,large room with balcony,separate bathroom",69601782,Vikka,Sant Martí,el Clot,41.4092727706,2.18910030087,Private room,48,2,6,2018-05-28,1.61,1,77
13597,22791194,Habitación a 10 minutos de Sagrada Familia,156626698,Alvaro,Sant Andreu,Navas,41.4184447629,2.18182195352,Private room,26,4,7,2018-05-28,1.81,2,113
13627,22860092,Rambla Catalunya 4º,2509252,Montaber,Eixample,la Dreta de l'Eixample,41.3891068525,2.16371105809,Entire home/apt,220,1,5,2018-05-23,3.06,15,326
13676,22919140,236 - AB Poble Sec Apartment - Traditional 3-Bedroom Poble Sec Apartment with a Balcony near Montjuïc,4459553,Eva&Jacques,Sants-Montjuïc,el Poble Sec,41.3714859121,2.16086170257,Entire home/apt,400,3,4,2018-04-15,1.06,151,272
13700,22933046,Habitación cerca del metro,163810721,David,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4038358381,2.14892424794,Private room,22,2,20,2018-06-05,4.51,3,228
13709,22940014,ROOM IN MODERN FLAT( MOST CENTRIC )PLAÇA CATALUNYA,63519428,Nasim,Ciutat Vella,el Raval,41.3847943555,2.1652235091,Private room,50,1,14,2018-05-07,3.56,1,205
13731,22964274,Un lugar al que regresar 3. A place to come back 3,168538792,Antonio,Eixample,la Sagrada Família,41.4032274415,2.18146633864,Private room,20,2,26,2018-06-06,7.72,5,0
13733,22964793,Sunny & Big single bedroom in centre of city,17805776,Rishabh,Ciutat Vella,el Raval,41.3788056387,2.17473491465,Private room,28,1,13,2018-06-03,5.0,2,0
13738,22967046,cozy flat in sant antoni,104145323,Tania Karina,Ciutat Vella,el Raval,41.3808272363,2.16415580717,Entire home/apt,120,2,0,,,8,354
13739,22967187,room in gran via poblenou,104145323,Tania Karina,Sant Martí,Provençals del Poblenou,41.4150543469,2.20320938143,Private room,30,4,1,2018-03-18,0.36,8,365
13740,22967344,room in galileu with 2 cats,104145323,Tania Karina,Sants-Montjuïc,Sants,41.3808054257,2.13482595361,Private room,75,1,0,,,8,365
13744,22969991,Habitacion amplia y soleada!!!,137425997,Jose Andres,Nou Barris,Porta,41.4371141727,2.17401774038,Private room,20,1,0,,,2,364
13746,22970587,Estudio en zona alta de Barcelona,170247154,Ina,Horta-Guinardó,Sant Genís dels Agudells,41.4255820233,2.13819863981,Entire home/apt,39,3,0,,,4,331
13747,22970684,Happy House,170247154,Ina,Horta-Guinardó,Sant Genís dels Agudells,41.4259696081,2.13756254891,Entire home/apt,38,1,0,,,4,354
13748,22970689,Apartamento en zona alt de Barcelona,170247154,Ina,Horta-Guinardó,Sant Genís dels Agudells,41.4251371844,2.13712381695,Entire home/apt,45,3,0,,,4,351
13757,22980277,Habitación a 1 minuto de SAGRADA FAMILIA,21640429,Marc,Eixample,la Sagrada Família,41.4065647854,2.17866040755,Private room,25,1,16,2018-05-18,4.0,1,81
13758,22980331,Habitación tradicional,153489305,Alexis,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4044152922,2.13669174616,Private room,93,1,0,,,1,254
13783,22995916,Hospital Sant Pau PANORAMIC VIEW quiet&comfortable,29642161,Roser,Horta-Guinardó,el Guinardó,41.4202559355,2.16846211261,Private room,43,1,0,,,1,365
13785,22998246,Amplio apartamento cerca de Sants Estació,120089846,Pau,Eixample,la Nova Esquerra de l'Eixample,41.3844448333,2.14487108209,Private room,25,2,12,2018-05-29,3.03,1,6
13801,23013385,Barceloneta beautiful apartment,170366855,Ben,Ciutat Vella,la Barceloneta,41.3775591089,2.1878496103,Entire home/apt,130,5,4,2018-06-04,1.97,3,35
13803,23014720,Habitación Sants estación,74194293,Sara,Sants-Montjuïc,Sants,41.3803605057,2.13760178302,Private room,47,1,9,2018-05-29,2.39,2,20
13806,23018180,Superbe chambre EXAMPLE,8454365,Maxim,Eixample,l'Antiga Esquerra de l'Eixample,41.389193341,2.1530811433,Private room,38,3,0,,,1,364
13828,23040300,Double room + single room with private bathroom,36258338,Victor,Sants-Montjuïc,Sants,41.3726275591,2.13257074467,Private room,52,2,4,2018-05-21,1.03,1,12
13829,23040725,lovely room in the downtown,91420304,Morrow,Ciutat Vella,el Raval,41.3821976238,2.16999096429,Private room,39,1,10,2018-06-04,3.3,1,4
13831,23042340,Dos habitaciones en piso de Barcelona,171000887,Yuliya,Sant Andreu,la Sagrera,41.4252798703,2.18434109185,Private room,65,2,4,2018-04-30,1.58,2,105
13840,23051106,Cozy private Room in Gracia,153473162,John,Gràcia,la Vila de Gràcia,41.4010423548,2.15482006415,Private room,29,1,2,2018-06-03,0.47,1,0
13880,23114085,"LOVELY ROOM, THE HEART OF EL BORNE",44206813,Stef,Ciutat Vella,el Barri Gòtic,41.3861666025,2.17307896325,Private room,50,1,4,2018-04-25,1.05,1,112
13883,23115675,"Sunny bedroom Born,bathroom & livingroom private",2262273,Emilia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883709295,2.18168154148,Private room,65,3,0,,,7,358
13897,23123919,Barceloneta 3 (light apartment),170366855,Ben,Ciutat Vella,la Barceloneta,41.381991006,2.18866635297,Entire home/apt,150,5,1,2018-05-06,0.86,3,74
13898,23124077,Mi estancia en Barcelona!,107495543,Diego,Nou Barris,el Turó de la Peira,41.4311503968,2.16772148386,Private room,25,2,8,2018-05-25,2.16,2,362
13906,23134588,sunny terrace and friendly cats,16556787,Nuria,Sants-Montjuïc,Sants,41.3738665652,2.13298903825,Private room,85,3,0,,,1,364
13909,23138164,Lovely Sunny Double Room,4950893,Ata,Sant Martí,el Clot,41.4091945291,2.18955826069,Private room,40,2,2,2018-04-17,0.5,3,0
13921,23144326,Nice room close to Plaza España,23826128,Tobias,Sants-Montjuïc,Hostafrancs,41.3723307349,2.1438853799,Private room,16,2,3,2018-04-01,0.76,3,0
13923,23147503,Cozy & Inspirational place,50536176,Fina,Les Corts,les Corts,41.3853515896,2.13500572984,Private room,40,1,3,2018-04-01,0.75,2,316
13946,23180687,Lovely double room! 10 mins walk to Fira Barcelona,132316573,Christina,Sants-Montjuïc,Hostafrancs,41.3754629217,2.14290820756,Private room,40,1,12,2018-06-06,2.98,1,17
13948,23182317,Flat in barcelona center close to rambla.,172345309,Jose,Ciutat Vella,el Raval,41.377685967,2.16826837402,Entire home/apt,49,1,7,2018-04-22,1.98,1,62
13964,23193442,4 bedroom apartment with private terrace,36695819,Judit,Eixample,el Fort Pienc,41.4003365366,2.17672193807,Entire home/apt,200,1,2,2018-05-22,0.73,1,0
13982,23211601,Penthouse in the Center with Terrace and pool,171236207,Apartments,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4079813024,2.14560140502,Entire home/apt,200,1,2,2018-05-22,0.73,34,294
14033,23237380,Great double room close to Parque Guell and Metro!,49861895,Julio,Gràcia,Vallcarca i els Penitents,41.4111515394,2.14829268295,Private room,100,4,1,2018-03-02,0.3,3,179
14046,23254883,Super Central 2 rooms 3 people SET free breakfast,62226260,Jordi,Sants-Montjuïc,el Poble Sec,41.3740277997,2.16936628673,Private room,28,1,17,2018-05-09,4.55,12,133
14052,23258844,"Sunny room, private bathroom and livingroom",2262273,Emilia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884707003,2.1814337794,Private room,65,3,1,2018-03-26,0.39,7,358
14054,23261194,Room next the center,128370512,Nega,Sants-Montjuïc,la Marina de Port,41.3625069821,2.14013624847,Private room,30,3,1,2018-05-12,1.0,5,162
14062,23265823,Balcony in the sky,168538792,Antonio,Eixample,la Sagrada Família,41.4032990374,2.18337965238,Private room,35,2,14,2018-05-15,3.68,5,0
14065,23272842,The Room 12,79253366,Lucy,Eixample,la Sagrada Família,41.4047925681,2.17781821065,Private room,23,1,3,2018-04-03,0.87,6,0
14099,23304107,Habitación doble en el corazón de Barcelona,134600103,Lidia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880434369,2.17519847751,Private room,37,1,15,2018-06-03,4.29,1,6
14120,23331833,Sunny cozy clean room,173771925,Pedro,Eixample,la Sagrada Família,41.4036141521,2.1782505211,Private room,45,2,2,2018-06-03,2.0,2,89
14121,23332351,Cozy apartment for sharing just for June and July,173775270,Ricard,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.402897637,2.14419269739,Private room,18,1,0,,,1,187
14137,23347400,Passeig de Gracia Deluxe 3 bedroom,299462,Enrique,Eixample,la Dreta de l'Eixample,41.3921248503,2.16579422545,Entire home/apt,300,4,7,2018-04-23,2.47,71,238
14155,23357925,ROOM NEXT TO THE CENTER OF BARCELONA,81067583,Leandro Franco,Sants-Montjuïc,la Marina de Port,41.3622706446,2.13902819187,Private room,36,2,16,2018-06-04,4.9,2,284
14159,23366510,Habitación centro Bcn / Room center of city BCN,174150102,Vanesa Carolina,Eixample,l'Antiga Esquerra de l'Eixample,41.3880463987,2.16085653867,Private room,65,2,6,2018-05-11,1.84,1,41
14161,23366862,Комната в Барселоне,174109704,Андрей,Sant Martí,el Besòs i el Maresme,41.4136472747,2.21643220805,Private room,30,2,7,2018-06-04,3.09,1,63
