,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1360,7871492,Super comfortable apartment!!!,34292365,Yury,Ciutat Vella,el Raval,41.3803207437,2.16687255543,Entire home/apt,50,1,70,2017-04-20,3.45,2,300
1364,18325272,Modern Apartament in the Heart of Barcelona,126776451,Michelle,Ciutat Vella,el Raval,41.3785845396,2.16591614175,Entire home/apt,120,3,3,2017-05-05,3.0,1,99
1372,2456885,Sunny bedroom & private bathroom :),10044989,Vincent,Ciutat Vella,el Raval,41.3760996393,2.1674448414,Private room,10,5,34,2017-04-15,1.04,26,23
1376,6476995,BEAUTIFUL DOUBLE ROOM CITY CENTER,33835207,María,Ciutat Vella,el Raval,41.3840619331,2.16816522885,Private room,69,1,40,2016-09-09,1.69,1,322
1380,18513993,Cosy 1 bed flat in Centre of Barcelona,50458434,Mimi,Ciutat Vella,el Raval,41.377084005,2.16851555332,Entire home/apt,68,3,0,,,1,9
1381,16613734,NEW EXCELENT APARTMENT NEXT RAMBLAS,14874730,Ignacio,Ciutat Vella,el Raval,41.379463635,2.16962605919,Entire home/apt,99,1,7,2017-04-20,1.96,4,253
1404,7706929,Double Room in central Apartment near to Rambla,28368927,Gaetano,Ciutat Vella,el Raval,41.3775518757,2.16837213184,Private room,20,3,2,2017-04-10,0.1,1,316
1406,15576696,"3Room with private balcony,near the Rambla and sea",100164950,Ana,Ciutat Vella,el Raval,41.3768853076,2.17597400299,Private room,65,3,2,2017-03-02,0.46,4,26
1427,18379030,Habitación en piso independiente,82659197,Javier,Ciutat Vella,el Raval,41.3761161488,2.16665904328,Private room,41,1,2,2017-05-07,2.0,2,319
1439,18567301,Bright and cozy apartment in the heart of Raval,19242318,Juan,Ciutat Vella,el Raval,41.3810205588,2.16663511785,Entire home/apt,100,3,0,,,2,335
1440,543548,Bohemian Beautiful 1880 Rooms,1764860,Sergio,Ciutat Vella,el Raval,41.3846467539,2.16809464763,Private room,85,2,19,2017-05-04,0.32,1,348
1465,12861299,LAST MINUTE!!!!GOTICO!!lLAS RAMBLAS,15644414,Maria,Ciutat Vella,el Barri Gòtic,41.3842666414,2.17287177511,Entire home/apt,150,2,20,2017-04-15,1.69,1,336
1481,8405866,Perfect Ramblas Apartment,12741276,Juan,Ciutat Vella,el Barri Gòtic,41.3844916042,2.17118880094,Entire home/apt,200,6,0,,,1,365
1536,585682,BIG OPEN SPACE - CENTER near PORT !,814584,Ju,Ciutat Vella,el Barri Gòtic,41.3823986946,2.17984582505,Private room,125,7,56,2015-09-23,0.96,1,48
1541,18518947,Habitación con cama doble // gothic,10566904,Luc,Ciutat Vella,el Barri Gòtic,41.3825457499,2.17925636981,Private room,45,1,0,,,1,350
1544,18264147,Double w/ Private Bath/Closet & Jacuzzi in Triplex,17333750,Paul,Ciutat Vella,el Barri Gòtic,41.3867475627,2.1740740782,Private room,79,1,1,2017-05-01,1.0,1,143
1546,17252352,Stanza doppia con letti singoli e matrimoniale,103240322,Luana,Ciutat Vella,el Barri Gòtic,41.3789855878,2.17548847601,Private room,50,2,0,,,1,73
1550,3821125,quiet & cozy room in the sky of Barcelona's heart,14422421,Las,Ciutat Vella,el Barri Gòtic,41.3822662102,2.17698466475,Private room,31,1,16,2017-04-13,0.49,1,2
1552,12382863,Cozy and spacious room in BCN,39774329,Erik,Ciutat Vella,el Barri Gòtic,41.3804618881,2.18041328728,Private room,50,2,20,2016-12-19,1.68,1,255
1563,18282272,巴塞罗那古街区，探索这座城市,75690136,张,Ciutat Vella,el Barri Gòtic,41.384323083,2.17260838247,Private room,38,1,0,,,1,4
1572,18366944,Gotic 1 para 8 personas en el Borne.,11722871,Leticia,Ciutat Vella,el Barri Gòtic,41.3819152858,2.1765636305,Entire home/apt,195,3,0,,,2,3
1586,18399016,Charming House,67006155,Andrey,Ciutat Vella,el Barri Gòtic,41.3827957837,2.17835736342,Private room,400,2,1,2017-05-04,1.0,4,358
1615,7144104,Super central cosy flat in center!,35792492,Allison,Ciutat Vella,el Barri Gòtic,41.3831739768,2.17834650867,Entire home/apt,86,3,70,2017-04-27,3.16,1,40
1619,15037993,Centric cozy appartament,38923881,Anna,Ciutat Vella,el Barri Gòtic,41.3829015058,2.17869121323,Entire home/apt,85,3,17,2017-05-04,2.34,2,153
1630,15811975,Perfect for Tourists. Near to Las Ramblas.,32704234,Marcela,Ciutat Vella,el Barri Gòtic,41.3806063794,2.17738576286,Private room,38,1,0,,,1,340
1634,18567074,Vintage & Bright  Apartment in El Born 4 PEOPLE,64452757,Giulia,Ciutat Vella,el Barri Gòtic,41.3804574766,2.18199525687,Entire home/apt,150,5,0,,,2,356
1647,18443251,Bright cosy room in gothic,7203734,Pablo,Ciutat Vella,el Barri Gòtic,41.3835065119,2.17640310773,Private room,46,3,0,,,1,87
1653,18346722,Spacious interior room in gothic,27154639,Bruno Felipe,Ciutat Vella,el Barri Gòtic,41.3806137864,2.17607777159,Private room,29,3,0,,,2,307
1660,18520280,Un lugar de Paz y Tranquilidad en el centro Gotico,127376657,Paulina,Ciutat Vella,el Barri Gòtic,41.3837702254,2.1787575748,Private room,43,1,0,,,1,323
1672,18120674,Cozy central flat - Acogedor piso céntrico 50m2,124863450,Sergio,Ciutat Vella,el Barri Gòtic,41.3863036587,2.17300536942,Entire home/apt,130,1,1,2017-04-18,1.0,1,74
1675,2015189,Ramblas Gotico 1,7053689,Lana & Alain,Ciutat Vella,el Barri Gòtic,41.382560651,2.17504523832,Entire home/apt,149,4,63,2017-04-18,1.6,23,144
1682,18217447,"Private room for couples, Gotic center",46468012,Camille,Ciutat Vella,el Barri Gòtic,41.3800448714,2.17836489018,Private room,49,2,1,2017-04-18,1.0,1,52
1697,18248060,Room in Rambla,126088009,Jetmir,Ciutat Vella,el Barri Gòtic,41.377522732,2.1779836721,Private room,60,3,0,,,3,174
1712,14086619,piso en pleno barrio de Born,84119989,Sandra,Ciutat Vella,el Barri Gòtic,41.3858958592,2.17360839191,Entire home/apt,140,3,4,2016-08-28,0.42,1,346
1717,15203447,Nice place near to rambla and beach,96556565,Jaaz,Ciutat Vella,el Barri Gòtic,41.3803912322,2.17863553903,Private room,30,1,4,2017-03-12,0.57,1,346
1728,18346759,巴塞罗那兰布拉大街单人床,109233374,Joy,Ciutat Vella,el Barri Gòtic,41.3838082558,2.17602721235,Shared room,13,1,0,,,1,22
1739,14040632,Charming Apartment Near Las Ramblas,10147620,Gioia,Ciutat Vella,el Barri Gòtic,41.3793954422,2.17618229855,Entire home/apt,150,3,8,2017-04-17,0.85,1,255
1750,4095650,In the heart of Example,133558,Angela,Ciutat Vella,el Barri Gòtic,41.384696007,2.17309676335,Private room,77,1,0,,,1,364
1754,18374698,a refuge for wandering souls III,17519992,Ji,Ciutat Vella,el Barri Gòtic,41.3808738335,2.17762512298,Private room,45,3,0,,,3,73
1760,18572466,Plaza catalunya FAMILY APARTMENT,123604370,Pedro,Ciutat Vella,el Barri Gòtic,41.3839416577,2.17268304948,Entire home/apt,200,3,0,,,2,126
1761,18194383,**Stylish Room in Gothic Quarter** The Very Center,125567059,Tiana&Andres,Ciutat Vella,el Barri Gòtic,41.3840809455,2.17587451894,Private room,39,2,2,2017-04-28,2.0,1,78
1763,16085069,EXCLUSIVE BALCONY ROOM BCN CENTER,36945679,Leandro,Ciutat Vella,el Barri Gòtic,41.3834985974,2.17172327369,Private room,47,2,2,2017-01-07,0.42,1,241
1794,16542267,Barcelona City center old city,108845714,Juana,Ciutat Vella,el Barri Gòtic,41.3813394131,2.17701269564,Private room,49,3,2,2017-04-19,1.22,2,351
1811,18475647,A spacious bedroom in the center Gotik,128125016,Anabel,Ciutat Vella,el Barri Gòtic,41.3792906291,2.17589989992,Private room,60,1,0,,,1,312
1817,18443041,Apartamento La Rambla,127844611,Nadia,Ciutat Vella,el Barri Gòtic,41.3840696442,2.17167125196,Entire home/apt,50,1,0,,,1,249
1836,5823368,READ OPENHOUSE & ENJOY OUR GARDEN,30224723,Openhouse,Ciutat Vella,el Barri Gòtic,41.379302101,2.17803515283,Entire home/apt,140,2,70,2017-04-16,2.75,1,271
1839,18212277,perfect imperfections,125733472,Douglas,Ciutat Vella,el Barri Gòtic,41.3804078234,2.17842873668,Private room,50,2,5,2017-05-07,5.0,1,48
1850,18394794,"Room 100m Rambla, center city",126088009,Jetmir,Ciutat Vella,el Barri Gòtic,41.3771800093,2.17949113202,Private room,55,3,0,,,3,180
1855,18583380,Deluxe Double room en suite,128880524,Oznik,Ciutat Vella,el Barri Gòtic,41.3824256517,2.17287088069,Private room,150,3,0,,,5,345
1887,18250243,Desconecta en el Gótico,52216840,Montserrat,Ciutat Vella,el Barri Gòtic,41.379488243,2.17803068466,Entire home/apt,90,3,1,2017-04-22,1.0,1,68
1892,18251064,"GRAND APPARTEMENT PRÈS DES RAMBLAS, DANS LE GOTICO",6480582,Akli,Ciutat Vella,el Barri Gòtic,41.3844211869,2.1717004792,Private room,110,2,0,,,1,316
1897,6673857,Apartamento en el corazón de BCN mínimo 32 noches,34929716,Eva,Ciutat Vella,el Barri Gòtic,41.383956011,2.172797264,Entire home/apt,120,15,0,,,1,299
1900,9456475,Villa w/ sea & mountain views/Barcelona 20 min.,8658841,Olga & Co.,Ciutat Vella,el Barri Gòtic,41.3848155578,2.17314900378,Entire home/apt,482,5,6,2016-09-15,0.35,3,313
1902,18306204,Beautiful Apartment in Heart of Gothic!,115953381,Linda,Ciutat Vella,el Barri Gòtic,41.380319949,2.17700628349,Entire home/apt,220,2,0,,,2,36
1921,18307694,Habitación  céntrica cerca de la playa,73077305,Daniel,Ciutat Vella,el Barri Gòtic,41.3801243688,2.18031363737,Private room,73,2,0,,,3,324
1926,7100832,City Center Fontanella,1391607,Greg,Ciutat Vella,el Barri Gòtic,41.3877665198,2.17320361525,Entire home/apt,165,3,4,2016-08-25,0.18,81,60
1930,18133278,Melon House,53738586,Ida,Ciutat Vella,el Barri Gòtic,41.3794591187,2.17847078925,Entire home/apt,91,10,0,,,1,237
1941,18173246,Stunning apartment in the heart of Barri Gòtic,18218759,Gill,Ciutat Vella,el Barri Gòtic,41.3831398866,2.17541432748,Entire home/apt,255,4,0,,,2,19
1944,18427901,El corazón del gótico - Habitación Rosa,120574604,Elena,Ciutat Vella,el Barri Gòtic,41.3791537913,2.18065621099,Private room,35,2,0,,,3,88
1950,18501116,little studio,128391337,Koko,Ciutat Vella,el Barri Gòtic,41.3815129646,2.17505955509,Entire home/apt,55,1,0,,,1,98
1955,5328274,Dreamy Attic in Center of Bcn,11898635,Lolita,Ciutat Vella,el Barri Gòtic,41.3816215498,2.17574229393,Entire home/apt,120,2,21,2017-04-30,1.76,1,2
1958,18568466,Basic double room en suite,128880524,Oznik,Ciutat Vella,el Barri Gòtic,41.3842350667,2.17375373606,Private room,90,3,0,,,5,304
1962,17615166,Fantastic Rooftop flat in the heart of Barcelona,6085421,Javier,Ciutat Vella,el Barri Gòtic,41.3839880121,2.17340738818,Entire home/apt,140,2,2,2017-05-07,2.0,1,0
1970,18531580,Double bedroom with a private bathroom,4433015,Lena,Ciutat Vella,el Barri Gòtic,41.3796116259,2.17568617889,Private room,50,2,0,,,1,217
1999,13059330,Комната на Ла Рамбла 1,72225845,Gala,Ciutat Vella,el Barri Gòtic,41.3795833239,2.17530491939,Private room,72,2,1,2016-08-13,0.11,2,351
2011,18139693,Apartment for family or friends in the Gothic Born,79474803,Francisco,Ciutat Vella,el Barri Gòtic,41.3811397857,2.17518043019,Entire home/apt,186,2,2,2017-05-01,2.0,7,335
2012,9817093,Apartment in the Gothic Quarter,5360064,Mariana,Ciutat Vella,el Barri Gòtic,41.3851346045,2.17144059566,Entire home/apt,135,7,52,2017-05-04,3.35,1,55
2016,14306006,NEW APARMENT PERFECT LOCATION (couples),24186003,Paulo,Ciutat Vella,el Barri Gòtic,41.3839731415,2.17310803956,Entire home/apt,50,2,27,2017-04-22,3.19,1,222
2023,18342175,Room in Rambla,126088009,Jetmir,Ciutat Vella,el Barri Gòtic,41.3782161287,2.1779787453,Private room,55,3,1,2017-05-05,1.0,3,172
2026,18564403,HANDMADE HOSTING daily rentals at private flat,128880524,Oznik,Ciutat Vella,el Barri Gòtic,41.3836479547,2.17172970455,Private room,55,1,0,,,5,345
2027,18283532,Amazing Room with Private Bathroom in Gotico!,115953381,Linda,Ciutat Vella,el Barri Gòtic,41.3818896587,2.17674168983,Private room,89,2,1,2017-04-24,1.0,2,11
2036,18496387,Habitación luminosa en el Gotico,117639345,Simone,Ciutat Vella,el Barri Gòtic,41.3828866307,2.17497651761,Private room,40,2,0,,,2,17
2040,13974324,Nice and clean room in city centre,63762984,Floor,Ciutat Vella,el Barri Gòtic,41.3854525591,2.17227640665,Private room,35,2,33,2017-04-17,3.59,1,23
2042,18555279,Cervantes,4149600,Oriol,Ciutat Vella,el Barri Gòtic,41.381230636,2.1782614604,Entire home/apt,160,3,0,,,4,342
2048,10108082,Cozy flat in the Gotic's,51874213,Pat,Ciutat Vella,el Barri Gòtic,41.3838936399,2.1737572751,Entire home/apt,110,3,44,2016-09-20,2.73,1,301
2071,11418125,Cozy double bedroom in a unique flat,52035800,Lou,Ciutat Vella,el Barri Gòtic,41.382277428,2.17750424433,Private room,55,3,24,2017-04-30,1.78,1,0
2079,18367314,Gotic 2 !! para 8 en el GOTICO,11722871,Leticia,Ciutat Vella,el Barri Gòtic,41.3793322399,2.1775664819,Entire home/apt,186,3,0,,,2,4
2081,13669243,Balcony Double Room in Gothic,50683532,Paula,Ciutat Vella,el Barri Gòtic,41.3777765851,2.1769360887,Private room,40,4,14,2017-04-05,1.6,2,16
2085,18445293,Nice flat  - Passeig de Gracia and Placa Catalunya,127744033,Dzmitry,Ciutat Vella,el Barri Gòtic,41.3880878133,2.17308862339,Entire home/apt,170,4,0,,,3,221
2086,18045959,Apartamento Selva de Mar III,1678048,Clodine,Ciutat Vella,el Barri Gòtic,41.3825698089,2.17683240812,Private room,55,1,1,2017-04-17,1.0,3,12
2096,18428558,"El corazón del gótico - La ""Petita""",120574604,Elena,Ciutat Vella,el Barri Gòtic,41.3799639488,2.18114046502,Private room,30,3,0,,,3,116
2119,18366518,Stylish Central duplex in El Gòtic!,7621238,Ar,Ciutat Vella,el Barri Gòtic,41.3825581328,2.17856357099,Entire home/apt,84,7,0,,,1,76
2120,18104361,Excellent ubicated and cozy place to stay,9415679,Zara,Ciutat Vella,el Barri Gòtic,41.3858626966,2.17345326587,Entire home/apt,99,3,1,2017-04-17,1.0,1,340
2123,18166839,Double room right in the city centre (Gotico),9919009,Raquel,Ciutat Vella,el Barri Gòtic,41.3808507864,2.17868494271,Private room,35,2,0,,,1,0
2126,17276436,Habitación en diagonal mar,49759798,Augusto,Ciutat Vella,el Barri Gòtic,41.3844284088,2.17286574264,Private room,78,3,0,,,1,179
2171,18405606,"Beautiful Flat in Centre , close to Everything!",34661393,Es,Ciutat Vella,el Barri Gòtic,41.3847383068,2.17712838554,Entire home/apt,190,2,1,2017-04-30,1.0,1,161
2174,7153700,COOL AND GOOD LOCATION!,7543951,Karolina,Ciutat Vella,el Barri Gòtic,41.3795599482,2.17810684604,Private room,20,1,4,2016-05-22,0.21,5,344
2177,4370723,Modern.apartment.Centr Barcelona,13685171,Gala,Ciutat Vella,el Barri Gòtic,41.383097278,2.17650512515,Entire home/apt,40,1,83,2017-05-01,6.1,1,103
2188,18426638,Cosy flat in the Gothic,6424059,Marie,Ciutat Vella,el Barri Gòtic,41.3823628573,2.17371531428,Private room,36,1,0,,,1,0
2195,18171436,"Placa Catalunya, Room in Bright New Apartment",125346847,Artur,Ciutat Vella,el Barri Gòtic,41.3863660828,2.17443164904,Private room,90,3,2,2017-04-26,2.0,1,10
2196,13707622,Cozy room in the center of Barcelona,10939318,Denis,Ciutat Vella,el Barri Gòtic,41.3819011062,2.17506023471,Private room,55,1,25,2016-11-01,2.52,2,14
2206,18131088,Cozy room in a loft-like Gòtic flat,25689236,Luis,Ciutat Vella,el Barri Gòtic,41.3795174383,2.17943285521,Private room,28,1,2,2017-05-03,2.0,1,75
2217,705747,"Central Apartment, Barcelona, Gotic",3625681,Irene,Ciutat Vella,el Barri Gòtic,41.3799932081,2.17605180902,Entire home/apt,24,1,3,2015-07-08,0.12,1,42
2238,10003188,*NEW AMAZING FLAT GOTIC NEXT RAMBLA,24177368,Ale,Ciutat Vella,el Barri Gòtic,41.3786873381,2.17727676881,Entire home/apt,120,3,44,2017-04-23,2.94,4,110
2289,626450,"Exceptional flat for rent, Gothic",156814,Josune,Ciutat Vella,el Barri Gòtic,41.3826096116,2.1793527296,Entire home/apt,140,6,12,2017-04-26,0.23,1,197
2293,18519440,"Double room in ""La Rambla""",62440567,Barcelona,Ciutat Vella,el Barri Gòtic,41.3773533934,2.17697210995,Private room,75,1,0,,,2,339
2337,17503396,3 Room in the center - Gothic - Barcelona,64477679,Bossi,Ciutat Vella,el Barri Gòtic,41.3805439035,2.17865096017,Private room,38,3,0,,,1,284
2338,18555496,Cosy room in Plaza Real,2328951,Paula,Ciutat Vella,el Barri Gòtic,41.3799005016,2.17656445764,Private room,70,2,0,,,1,86
2340,18584205,Twin/Double room private bathroom (not suite),128880524,Oznik,Ciutat Vella,el Barri Gòtic,41.3838453344,2.17292590273,Private room,85,3,0,,,5,320
2362,15995101,Little place for rest,102552255,Peppe,Ciutat Vella,el Barri Gòtic,41.3805784845,2.17528390443,Entire home/apt,50,3,17,2017-04-05,3.13,2,84
2370,18516945,Wonderful room in the Center,128524994,Eric,Ciutat Vella,el Barri Gòtic,41.3843261675,2.17617198127,Private room,96,1,0,,,2,78
2374,11877341,Ramblas Center 1,49915845,Maikel & Celine,Ciutat Vella,el Barri Gòtic,41.381566838,2.17578958201,Entire home/apt,149,4,18,2017-04-27,1.46,5,146
2380,16168459,Lovely flat in Bcn center,104867676,Ann M,Ciutat Vella,el Barri Gòtic,41.3817003593,2.17533880479,Entire home/apt,89,1,6,2017-05-03,2.69,1,130
2383,16612595,BIG FLAT FOR BIG GROUP PEOPLE,58980963,Nico,Ciutat Vella,el Barri Gòtic,41.379728892,2.18056989953,Entire home/apt,299,2,2,2017-02-24,0.7,1,338
2392,18246047,Cozy Bedroom @ Gothic Quarter (Best Location!),7647320,Lu & Edu,Ciutat Vella,el Barri Gòtic,41.380184426,2.175419927,Private room,45,2,3,2017-04-30,3.0,1,239
2409,3358961,3 BedRooms & 2 BathRooms VeryCenter,6680514,Alfonso,Ciutat Vella,el Barri Gòtic,41.382677993,2.1792642788,Entire home/apt,385,5,29,2017-04-18,0.88,1,35
2412,7766753,Apartment Catalunya Square,40815380,Apartments,Ciutat Vella,el Barri Gòtic,41.3864292274,2.17451652787,Entire home/apt,230,4,0,,,2,230
2432,18286288,!!!!COCOONING STUDIO GOTICO-RAMBLAS!!!!!,126442317,Sandra,Ciutat Vella,el Barri Gòtic,41.3787463889,2.17572154264,Entire home/apt,69,7,1,2017-04-30,1.0,1,268
2468,17697498,El corazón del gótico - Principal,120574604,Elena,Ciutat Vella,el Barri Gòtic,41.3808034645,2.18068867684,Private room,35,2,0,,,3,197
2476,18525003,Habitación doble barrio gótico,90903756,Paz,Ciutat Vella,el Barri Gòtic,41.3784951301,2.17821480314,Private room,45,3,0,,,2,12
2480,8945831,Beautifull Flat Silencio y Sol.!!,46760724,Nicky,Ciutat Vella,el Barri Gòtic,41.3840712424,2.176673191,Private room,40,2,15,2017-04-19,1.16,1,361
2484,18581118,Standard double room en suite,128880524,Oznik,Ciutat Vella,el Barri Gòtic,41.3828377299,2.17318757683,Private room,125,3,0,,,5,327
2497,18306756,Habitación privada con balcón cerca de la playa,73077305,Daniel,Ciutat Vella,el Barri Gòtic,41.3800722399,2.18029580694,Private room,73,2,0,,,3,362
2504,14541179,Комната La Rambla,77966785,Елена,Ciutat Vella,el Barri Gòtic,41.380359679,2.17643613511,Private room,50,1,0,,,1,365
2507,18439420,Cosy flat in the center of Barcelona,127814958,Marie,Ciutat Vella,el Barri Gòtic,41.3819493308,2.1736489445,Private room,50,1,0,,,1,0
2515,18410962,Piso con encanto en el Barrio Gótico de Barcelona,55505887,Isabel,Ciutat Vella,el Barri Gòtic,41.3835151698,2.17716385177,Entire home/apt,150,3,0,,,1,58
2532,14061510,Nice apartment in city center gotic,27594763,Hilly,Ciutat Vella,el Barri Gòtic,41.3829615647,2.1788641097,Entire home/apt,100,2,2,2017-05-01,1.2,2,231
2533,18583969,The Barcelona of your dreams awaits!,129031256,Britta,Ciutat Vella,el Barri Gòtic,41.3835668538,2.17267662222,Entire home/apt,161,7,0,,,1,337
2543,6508806,Atico con terraza en Las Ramblas,34027820,Oriana,Ciutat Vella,el Barri Gòtic,41.3840352193,2.17170149917,Entire home/apt,80,1,14,2015-09-12,0.59,1,28
2547,4262554,GOTIC CENTER,1306993,Lucia,Ciutat Vella,el Barri Gòtic,41.3793800236,2.1808121552,Entire home/apt,200,3,18,2017-04-21,0.59,2,99
2576,18547894,Cosy double bedroom at ramblas,125408597,Abdel,Ciutat Vella,el Barri Gòtic,41.3818963474,2.17317285654,Private room,55,1,0,,,1,3
2583,18253538,"GREAT ROOM IN PENTH. CENTER! WIFI,  LIFT , TERRACE",126150409,Michela,Ciutat Vella,el Barri Gòtic,41.3830705479,2.17569108525,Private room,45,3,1,2017-05-01,1.0,1,79
2590,18371461,Comfortable quiet room with AC & private WC,16027413,Vladimir,Ciutat Vella,el Barri Gòtic,41.3821555994,2.17463561909,Private room,95,2,1,2017-05-03,1.0,1,134
2596,16540818,"City center like Catedral, amazing experience",108845714,Juana,Ciutat Vella,el Barri Gòtic,41.3782327103,2.17821254021,Private room,55,3,1,2017-03-28,0.41,2,164
