,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4902,7508622,EIXAMPLE ROOM - PRIVATE BATHROOM,21520133,Mariano,Eixample,l'Antiga Esquerra de l'Eixample,41.3875920472,2.16135371913,Private room,60,1,14,2017-07-22,0.58,2,31
4928,18648855,THE GARNET HOUSE: noble elegance,4452491,Ignacio,Eixample,l'Antiga Esquerra de l'Eixample,41.3906121961,2.14745544338,Entire home/apt,348,3,0,,,5,179
4929,11879036,Flat  well connected- L'eixample,42327685,Vanessa,Eixample,l'Antiga Esquerra de l'Eixample,41.389142026,2.15411381962,Entire home/apt,145,3,4,2016-08-12,0.31,1,19
4945,3507612,Lovely Room in Center with Terrace.,17192935,Carlos & Nikki,Eixample,l'Antiga Esquerra de l'Eixample,41.3848490359,2.16006779147,Private room,47,3,18,2017-07-14,0.49,4,130
4947,19043850,"Spacious double room, Barcelona center!",8886294,Iris,Eixample,l'Antiga Esquerra de l'Eixample,41.3849044963,2.15911298928,Private room,54,3,3,2017-07-29,3.0,1,7
4951,19956734,Lovely 1BR home with balcony in Enric Granados,2480282,Cristina,Eixample,l'Antiga Esquerra de l'Eixample,41.3938058041,2.15340426275,Entire home/apt,127,5,0,,,3,325
4954,9144152,BARCELONA LUXURY ROOM WITH PRIVATE BATH AA WIFI R,8110619,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3875165433,2.16162095401,Private room,35,6,0,,,2,57
4956,12359139,Quiet and central apartment,66754888,Lukasz,Eixample,l'Antiga Esquerra de l'Eixample,41.390081487,2.15039490827,Entire home/apt,105,3,40,2017-08-02,2.67,1,314
4960,9994799,Appartment in the city center,8538802,Àlvar,Eixample,l'Antiga Esquerra de l'Eixample,41.3842485176,2.15813696255,Shared room,85,1,0,,,2,0
4962,20088235,"STYLISH, MODERN & BEST NEIGHBORHOOD",7710020,Michael,Eixample,l'Antiga Esquerra de l'Eixample,41.3868359426,2.15344506703,Entire home/apt,125,2,0,,,2,71
4967,20206677,Posadas,143726714,Misiones,Eixample,l'Antiga Esquerra de l'Eixample,41.3930305188,2.14917775994,Private room,55,3,0,,,4,19
4969,5210524,New Apartment with a Big Terrace,5443088,Ruben,Eixample,l'Antiga Esquerra de l'Eixample,41.3853982713,2.15980984129,Entire home/apt,138,1,38,2016-07-31,1.27,3,365
4970,13730210,"Two rooms, three beds, in big, bright apartment",80307742,Francesc,Eixample,l'Antiga Esquerra de l'Eixample,41.3884135519,2.15845411106,Private room,42,1,9,2017-07-25,0.69,1,75
4971,8159564,Modern flat up to 3 in Eixample,14871323,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.3894299444,2.15852875557,Entire home/apt,90,3,3,2016-09-23,0.18,53,281
4972,13598695,Sunny room in the down town,78613807,Nina,Eixample,l'Antiga Esquerra de l'Eixample,41.3916220722,2.14993504615,Private room,55,1,3,2017-06-07,0.8,1,364
4974,20152244,Great room Barcelona,2143926,Matias,Eixample,l'Antiga Esquerra de l'Eixample,41.3870621976,2.16245849433,Private room,51,2,0,,,9,343
4985,9273634,FREE BREAKFAST! 3-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3932467322,2.14747132773,Private room,36,1,15,2017-03-10,0.77,6,145
4986,14062978,PEDRERA_2,57842007,Claudi,Eixample,l'Antiga Esquerra de l'Eixample,41.3906952321,2.15714879035,Entire home/apt,110,2,2,2016-10-06,0.19,3,281
4993,20151610,Big room Barcelona,2143926,Matias,Eixample,l'Antiga Esquerra de l'Eixample,41.3870592328,2.16319369699,Private room,40,2,0,,,9,344
4996,883187,Habitación Individual,4453666,Kiko,Eixample,l'Antiga Esquerra de l'Eixample,41.3887648944,2.15514072042,Private room,15,4,0,,,2,341
5012,18053859,"CENTER of BCN, double bed1'50, nice balcony & hall",86490946,Marco,Eixample,l'Antiga Esquerra de l'Eixample,41.3886813064,2.16285443562,Private room,42,2,12,2017-06-30,3.3,1,6
5019,6845758,Luminescent Valencia I,1391607,Greg,Eixample,l'Antiga Esquerra de l'Eixample,41.3878157485,2.15686842581,Entire home/apt,100,3,12,2016-08-19,0.47,104,13
5022,1079427,CASANOVA HOUSE central double room,5937043,Mario,Eixample,l'Antiga Esquerra de l'Eixample,41.3927130686,2.14925279141,Private room,35,2,49,2016-01-02,0.94,1,2
5023,17593500,The perfect place for a couple!,7160656,Inbal,Eixample,l'Antiga Esquerra de l'Eixample,41.3831964214,2.1589201625,Private room,50,1,0,,,3,186
5028,20149798,Doble nice room,2143926,Matias,Eixample,l'Antiga Esquerra de l'Eixample,41.3878673383,2.16288975357,Private room,40,2,0,,,9,346
5030,2781673,L'Eixample Double Room + Priv bath,8415401,Adri & Jeff,Eixample,l'Antiga Esquerra de l'Eixample,41.3848751943,2.16085196205,Private room,49,2,32,2017-07-03,2.09,1,322
5034,6254655,Increible habitación en el centro!,6247407,Claudia,Eixample,l'Antiga Esquerra de l'Eixample,41.3873011959,2.15398447445,Private room,49,2,0,,,2,240
5046,20016705,Classic & Romantic Modernista on Pedestrian Walk,17768217,Lucian,Eixample,l'Antiga Esquerra de l'Eixample,41.3949526841,2.15488515458,Entire home/apt,106,5,0,,,2,31
5051,20213207,Amazing location in Barcelona,137501145,Noor,Eixample,l'Antiga Esquerra de l'Eixample,41.3835170936,2.15728145574,Entire home/apt,200,4,0,,,1,256
5059,7137121,Modern apartment in the center 2 BR,12954600,Cris,Eixample,l'Antiga Esquerra de l'Eixample,41.3932883315,2.15283972765,Entire home/apt,220,2,4,2017-03-03,0.28,3,217
5064,551378,Modern apartment near Rambla  ,2689815,Ricardo,Eixample,l'Antiga Esquerra de l'Eixample,41.3933895292,2.1561226797,Entire home/apt,100,2,102,2017-07-13,1.66,2,234
5074,3500959,Big and nice room in the center,14218681,Javiera,Eixample,l'Antiga Esquerra de l'Eixample,41.3929843102,2.15616081013,Private room,29,2,1,2017-07-19,1.0,3,50
5079,9375904,Azul Penthouse Apartment,15884961,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.3850552855,2.16202563953,Entire home/apt,157,3,3,2017-07-30,0.15,7,329
5083,19687676,Very spacious flat in the heart of Barcelona.,32906351,Laetitia,Eixample,l'Antiga Esquerra de l'Eixample,41.3894549433,2.15791246864,Entire home/apt,120,4,3,2017-07-20,2.73,1,127
5084,6153926,TRUE DESIGN IN HEART OF NOBLE BCN!,31977151,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.3889005201,2.16003017016,Entire home/apt,79,2,24,2017-01-07,0.87,2,264
5095,7103613,Beaming Valencia,1391607,Greg,Eixample,l'Antiga Esquerra de l'Eixample,41.3875600115,2.15519574757,Entire home/apt,135,3,4,2016-08-22,0.16,104,21
5102,15751162,"PRIVATE ROOM,EXTERIOR WITH OWN BALCONY",91864847,Elle,Eixample,l'Antiga Esquerra de l'Eixample,41.3863359592,2.15959347302,Private room,67,2,4,2017-07-16,1.0,2,70
5111,19718792,"Centrico, con mucho sol y acogedor",131409871,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.3838465688,2.15904621374,Private room,50,1,0,,,1,16
5123,12146213,Cheerful 2 bedroom near Diagonal,14871323,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.3920377057,2.15623599076,Entire home/apt,140,2,1,2017-04-19,0.27,53,278
5129,17845130,Espectacular habitación con tatami VL 2,116111951,Alexandra,Eixample,l'Antiga Esquerra de l'Eixample,41.3916532121,2.14826091321,Private room,50,1,0,,,5,335
5132,13654816,Bright room in the heart of Barcelona!,68628146,Gemma,Eixample,l'Antiga Esquerra de l'Eixample,41.3850637268,2.15506409268,Private room,35,1,6,2017-07-21,0.51,1,0
5134,11538209,Cosy and Spacious Room,58500804,Sylvia,Eixample,l'Antiga Esquerra de l'Eixample,41.3879634198,2.15689077955,Private room,56,3,6,2017-06-10,0.43,2,365
5146,17651085,ROOFTOP - ATICO - TOIT TERRASSE - 2 terrazas -,14752158,Maxence,Eixample,l'Antiga Esquerra de l'Eixample,41.3888601676,2.1551567063,Private room,55,3,7,2017-07-31,3.13,1,61
5152,12145484,Eixample Diagonal amazing 2 bedroom,14871323,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.3936665358,2.15643942312,Entire home/apt,140,2,4,2017-04-25,0.31,53,304
5165,20205762,Iguazú,143726714,Misiones,Eixample,l'Antiga Esquerra de l'Eixample,41.3936758136,2.14891225154,Private room,55,3,0,,,4,19
5168,5275240,Modernist Eixmple Apartment,7160656,Inbal,Eixample,l'Antiga Esquerra de l'Eixample,41.3836709069,2.15857587474,Entire home/apt,120,1,38,2017-07-15,1.34,3,344
5173,19222531,Habitación en centro de Barcelona,134548592,Emmanuelle,Eixample,l'Antiga Esquerra de l'Eixample,41.3866125379,2.16204297431,Private room,65,1,0,,,1,364
5191,20204793,Double room in a lovely and quiet apartment.,143895925,Rika,Eixample,l'Antiga Esquerra de l'Eixample,41.3921550553,2.15884600331,Private room,50,1,0,,,1,14
5192,6507702,Big room or full Apartment,34021380,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.3847287187,2.15752814417,Private room,65,4,33,2017-07-16,1.24,1,334
5195,6770569,Centric Apartment Picasso,5021580,Francisco,Eixample,l'Antiga Esquerra de l'Eixample,41.3929063006,2.1469164222,Entire home/apt,120,3,12,2017-07-12,0.48,13,166
5206,5982947,Beautiful and artist studio.,12864454,Juana,Eixample,l'Antiga Esquerra de l'Eixample,41.3838150907,2.15943757271,Entire home/apt,70,2,162,2017-07-19,5.81,1,232
5210,12400681,Luxury apartment in the heart of Barcelona.,41820032,Cool Apartment,Eixample,l'Antiga Esquerra de l'Eixample,41.3902799659,2.15663359531,Entire home/apt,150,1,25,2017-07-03,2.05,7,2
5215,3858799,Rooftop flat Carlson's Home,10290445,Stanislav,Eixample,l'Antiga Esquerra de l'Eixample,41.3881890591,2.16208737003,Entire home/apt,65,3,100,2017-07-19,2.82,1,276
5229,3426584,BCN Attic - Room 2,1306993,Lucia,Eixample,l'Antiga Esquerra de l'Eixample,41.3837787118,2.15779970898,Private room,35,2,6,2015-12-01,0.16,3,360
5247,10962433,ATICO CENTRICO UNIVERSITAT,10116421,Juanjo,Eixample,l'Antiga Esquerra de l'Eixample,41.3851456051,2.16168380022,Entire home/apt,110,3,21,2017-03-02,1.19,3,219
5251,15417009,Comfy room with private bath right in the center!,75263559,Joe,Eixample,l'Antiga Esquerra de l'Eixample,41.384844736,2.15926981582,Private room,30,6,12,2017-07-25,2.71,1,37
5258,18104606,Smart City Centre Apartment II,54310958,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.3886851936,2.15514963616,Entire home/apt,120,2,4,2017-07-27,1.88,30,89
5260,13058212,BIG & BRIGHT PENTHOUSE WITH TERRACE IN THE CENTER,67792038,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.3849422441,2.15834542185,Entire home/apt,200,6,3,2016-08-15,0.24,1,131
5269,17250497,COZY ROOM= CITY CENTER +FREE WIFI.(GAYFRIENDLY),2520707,Fausthö,Eixample,l'Antiga Esquerra de l'Eixample,41.3836165038,2.16036478437,Private room,25,2,11,2017-08-02,1.95,1,173
5276,11287615,beautiful apartment in the center,38658072,Luca Samui,Eixample,l'Antiga Esquerra de l'Eixample,41.3830928863,2.15879529357,Entire home/apt,69,2,69,2017-07-21,4.18,2,147
5283,18953973,Central 1bedroom flat with terrace for 2,116557323,Laurine,Eixample,l'Antiga Esquerra de l'Eixample,41.3883552721,2.16244513301,Entire home/apt,85,3,3,2017-07-19,1.25,1,0
5284,4012616,2 Double rooms in a big shared flat,20803886,Maya,Eixample,l'Antiga Esquerra de l'Eixample,41.3857614235,2.15907396394,Private room,38,2,32,2017-06-27,1.2,2,349
5290,3488156,50m2 + 30m2 terrace Charming Attic,3457997,Sandra,Eixample,l'Antiga Esquerra de l'Eixample,41.3864855962,2.16045509046,Entire home/apt,79,1,104,2017-07-22,2.94,1,14
5295,11286877,Cozy apartment up to 6 guests,14871323,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.3921417349,2.15600836785,Entire home/apt,140,2,2,2017-05-08,0.14,53,280
5296,3716023,Big Room in Center. Wifi + Terrace.,17192935,Carlos & Nikki,Eixample,l'Antiga Esquerra de l'Eixample,41.3844553575,2.1593962763,Private room,47,6,12,2017-07-11,0.33,4,129
5303,16856987,Beautiful Room Modern Flat/Hab. Piso Moderno,75001510,Ed,Eixample,l'Antiga Esquerra de l'Eixample,41.3861399287,2.16167000431,Private room,24,1,0,,,5,292
5304,20264849,Exterior Room on the Best area of Barcelona,144455590,Adrià,Eixample,l'Antiga Esquerra de l'Eixample,41.3873292381,2.15239344188,Private room,35,1,0,,,1,12
5307,7352954,Modern apartment in the center 1 BR,12954600,Cris,Eixample,l'Antiga Esquerra de l'Eixample,41.3912439626,2.15170447746,Entire home/apt,180,2,9,2017-07-19,0.48,3,209
5313,16528649,habitación tranquila y comoda/room confortable,104754142,Miriam,Eixample,l'Antiga Esquerra de l'Eixample,41.3841198406,2.15781083001,Private room,25,2,0,,,1,351
5317,1116340,Design Room near Passeig de Gracia,1542784,Salim Samuel,Eixample,l'Antiga Esquerra de l'Eixample,41.3911711499,2.15882750061,Private room,74,1,5,2016-07-17,0.13,1,12
5322,18820334,AMAZING APARTMENT IN THE BEST AREA OF BARCELONA!,131038042,Alberto,Eixample,l'Antiga Esquerra de l'Eixample,41.3934275968,2.15521895524,Entire home/apt,111,2,15,2017-08-05,6.16,1,319
5334,18885251,FANTASTIC 3bed elegantly designed in Eixample,131598977,Henrik,Eixample,l'Antiga Esquerra de l'Eixample,41.3914523343,2.15429802236,Entire home/apt,250,2,4,2017-07-01,1.94,1,0
5336,4074050,Design apartment near Rambla,2689815,Ricardo,Eixample,l'Antiga Esquerra de l'Eixample,41.393783172,2.15580736717,Entire home/apt,82,2,1,2014-10-14,0.03,2,217
5337,6893115,Snug Valencia,1391607,Greg,Eixample,l'Antiga Esquerra de l'Eixample,41.3873734096,2.15789301493,Entire home/apt,140,3,3,2015-08-15,0.12,104,16
5339,19606956,Habitación doble  amplia y luminosa con balcon,62897647,Yssora,Eixample,l'Antiga Esquerra de l'Eixample,41.3848715896,2.1583650574,Private room,41,5,0,,,2,7
5349,13314894,L'eixample central BCN double room,7015055,Brian,Eixample,l'Antiga Esquerra de l'Eixample,41.3865808351,2.15408981901,Private room,50,2,28,2017-07-11,2.09,1,273
5373,3942089,ROOM IN BARCELONA CITY CENTRE,663388,Agnès,Eixample,l'Antiga Esquerra de l'Eixample,41.3874347312,2.15832505806,Private room,40,3,80,2017-07-19,2.26,1,300
5377,7140369,NEW & BIG DoubleRoom with Balcony,37394894,Marlon,Eixample,l'Antiga Esquerra de l'Eixample,41.3828486051,2.15927122056,Private room,55,3,9,2015-11-28,0.36,2,0
5381,6431017,Superior 1 bedroom Apartment - DECO,11301631,Decimonónico,Eixample,l'Antiga Esquerra de l'Eixample,41.3948709124,2.15468389785,Entire home/apt,150,1,1,2016-06-04,0.07,22,287
5382,6431005,One Bedroom Apartment - DECO,11301631,Decimonónico,Eixample,l'Antiga Esquerra de l'Eixample,41.3944997513,2.15332920979,Entire home/apt,140,1,0,,,22,240
5383,19931183,Loft Apartamento 3BD-BRC con Exklusiva Terraza,141215529,Sandra,Eixample,l'Antiga Esquerra de l'Eixample,41.3834386628,2.15764185611,Entire home/apt,380,5,0,,,1,358
5389,20062838,H.privada centro,40036881,Abraham,Eixample,l'Antiga Esquerra de l'Eixample,41.3861805974,2.15607053541,Private room,60,2,0,,,1,16
5406,19275292,Central Room Barcelona,134891762,Iulian,Eixample,l'Antiga Esquerra de l'Eixample,41.3873162943,2.16173909565,Private room,40,2,2,2017-07-21,2.0,1,352
5443,19927722,Centric cosy room,141179604,Gerald,Eixample,l'Antiga Esquerra de l'Eixample,41.386415544,2.15948410026,Private room,40,3,0,,,1,89
5451,20187641,Sunny and quiet with terrace for family -best area,43084518,Georgina,Eixample,l'Antiga Esquerra de l'Eixample,41.392568831,2.15800361193,Entire home/apt,90,2,0,,,1,5
5461,10781029,TRUE CHARM IN HEART OF NOBLE BCN!,31977151,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.3885777004,2.15943154198,Entire home/apt,89,2,0,,,2,258
5464,20187021,Viedma,138864100,Rio Negro,Eixample,l'Antiga Esquerra de l'Eixample,41.3935358069,2.1487511161,Private room,55,2,0,,,5,20
5465,1904045,"The center, in the heart of BCN",6247407,Claudia,Eixample,l'Antiga Esquerra de l'Eixample,41.3862909213,2.15442868218,Private room,48,2,22,2016-09-28,0.5,2,213
5471,19137965,Room in barcelona,61833256,Enri,Eixample,l'Antiga Esquerra de l'Eixample,41.3891404808,2.15599406074,Private room,59,2,2,2017-06-24,1.33,2,2
5487,18088606,"clean,quiet,comfortable room",91864847,Elle,Eixample,l'Antiga Esquerra de l'Eixample,41.3855901733,2.1592547583,Private room,61,2,4,2017-07-19,1.62,2,70
5502,6862949,2 Chic rooms + terrace (girl),1474565,Ana,Eixample,la Nova Esquerra de l'Eixample,41.3839501853,2.14382616639,Private room,33,6,16,2017-08-06,0.7,3,311
5513,7141916,Sunny and new room in the Center,37394894,Marlon,Eixample,la Nova Esquerra de l'Eixample,41.3814393849,2.15559311474,Private room,48,1,0,,,2,274
5520,19780966,Habitación individual,132256122,Miguel,Eixample,la Nova Esquerra de l'Eixample,41.3856884972,2.15185743488,Private room,35,3,0,,,2,90
5529,1825968,CENTER ROOM FOR ONE,826476,Helmut,Eixample,la Nova Esquerra de l'Eixample,41.3825444328,2.15279427643,Private room,39,3,51,2017-06-22,1.34,9,354
5542,920721,Charming apartment in de Eixample,2688205,Mònica,Eixample,la Nova Esquerra de l'Eixample,41.3824346265,2.15702200854,Entire home/apt,145,3,35,2017-07-24,0.72,16,7
5547,14294850,doble room subway rocafort,55005791,Paulo,Eixample,la Nova Esquerra de l'Eixample,41.3803013663,2.15525758948,Private room,40,3,3,2017-07-25,0.26,1,226
5557,3277794,"NEAR TO ""LA FIRA"" PL ESPAÑA/ INCL. BREAKFAST",16569867,Lola,Eixample,la Nova Esquerra de l'Eixample,41.3784694587,2.15180196487,Private room,41,3,53,2017-07-23,1.46,2,8
5561,20165527,Casa nearby sants estación,142663435,Lidi,Eixample,la Nova Esquerra de l'Eixample,41.3853202409,2.14526003452,Private room,45,1,0,,,3,0
5568,18742705,Lovely double room in a nice flat,40811169,Edgar,Eixample,la Nova Esquerra de l'Eixample,41.384717629,2.14871334913,Private room,35,1,6,2017-08-03,6.0,2,86
5571,17742828,COMFY CORNER E1,34915427,Barcelona2be,Eixample,la Nova Esquerra de l'Eixample,41.3824574305,2.1481538775,Entire home/apt,98,2,0,,,40,345
5576,15841978,Cosy double room with balcony near Plaça Espanya,13597206,Alberto,Eixample,la Nova Esquerra de l'Eixample,41.3816618165,2.14844879606,Private room,30,2,25,2017-07-17,2.79,1,13
5583,13809933,CENTRAL SUNNY ROOM + PRIVATE BATH,1030417,Alexander,Eixample,la Nova Esquerra de l'Eixample,41.3847098417,2.15283520028,Private room,46,3,11,2017-07-23,0.91,2,24
5593,20168522,Lovely Room in Plaza España,24181473,Nesly,Eixample,la Nova Esquerra de l'Eixample,41.3794153761,2.14594803878,Private room,50,2,0,,,1,226
5614,20165391,Nice Apartment in the Center,143510572,Ashley,Eixample,la Nova Esquerra de l'Eixample,41.3783857519,2.1506913305,Entire home/apt,180,3,0,,,1,84
5625,19418739,Nice apartment in the heart of Eixample,36881329,Patricia,Eixample,la Nova Esquerra de l'Eixample,41.3816106604,2.1452198825,Entire home/apt,89,2,4,2017-08-05,4.0,3,172
5630,8187321,Centric cozy city loft Barcelona,38449512,Ivan,Eixample,la Nova Esquerra de l'Eixample,41.3821779883,2.15357359891,Entire home/apt,71,3,60,2017-08-06,2.65,13,315
5631,16575952,Habitación en Barcelona..,71355528,Majestic,Eixample,la Nova Esquerra de l'Eixample,41.3817079414,2.15309079381,Private room,28,1,4,2017-07-17,0.75,4,64
5635,17820967,Double Room Central Located - BCN,121458988,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.3814427342,2.15705358314,Private room,29,2,17,2017-07-24,3.75,5,138
5647,7728034,Friendly Flat in Barcelona Center,26957005,Alberto,Eixample,la Nova Esquerra de l'Eixample,41.380748362,2.14970524947,Entire home/apt,89,1,1,2015-08-19,0.04,1,0
5654,14925168,"Casa Miro 51, 3-BR and 2 bathrooms (HUTB-007652)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3798256951,2.15261349524,Entire home/apt,216,3,9,2017-07-17,1.03,11,181
5660,18998898,"#1 Habitación comoda, centrica y comfortable",132497012,David,Eixample,la Nova Esquerra de l'Eixample,41.3799275199,2.14867077373,Private room,51,1,1,2017-07-21,1.0,3,365
5672,12247563,WIFI 3-bdrm flat in center of BCN,3272544,Ola,Eixample,la Nova Esquerra de l'Eixample,41.3811370838,2.14907724141,Entire home/apt,150,2,6,2017-01-02,0.45,2,5
5674,14803403,"Apartment near Plaza España, Barcelona",13124940,Emay,Eixample,la Nova Esquerra de l'Eixample,41.3811150021,2.15474321004,Entire home/apt,120,14,2,2017-01-02,0.19,3,232
5681,777656,2 pièces lumineux Parc Joan Miro,4101218,Caroline,Eixample,la Nova Esquerra de l'Eixample,41.3808929834,2.14709807474,Entire home/apt,50,31,22,2017-07-16,0.42,1,329
5687,1038464,CENTRIC ROOM+PRIVATE WC Penthouse,5717050,Daniela,Eixample,la Nova Esquerra de l'Eixample,41.3804804594,2.15241828235,Private room,73,2,46,2017-07-18,0.91,1,282
